"Datum";"VertrekHalteCode";"VertrekHalteNaam";"VertrekLat";"VertrekLon";"AantalReizen"
"10/3/2020 12:00:00 AM";"00507";"Science Park Terra";"4.95772497";"52.35413972";"48"
"10/3/2020 12:00:00 AM";"00509";"Arent Krijtsstraat";"4.95549045";"52.33940072";"186"
"10/3/2020 12:00:00 AM";"00511";"Station Duivendrecht";"4.93682938";"52.32314422";"55"
"10/3/2020 12:00:00 AM";"00512";"Middenweg";"4.93389832";"52.35020413";"70"
"10/3/2020 12:00:00 AM";"00515";"Station Duivendrecht";"4.93669692";"52.32318866";"43"
"10/3/2020 12:00:00 AM";"00529";"Station Science Park";"4.94782063";"52.35230583";"54"
"10/3/2020 12:00:00 AM";"00538";"Station Science Park";"4.94808393";"52.35239669";"26"
"10/3/2020 12:00:00 AM";"00552";"Kraaienneststation";"4.98156548";"52.31686183";"115"
"10/3/2020 12:00:00 AM";"00553";"Kraaienneststation";"4.98073727";"52.31601414";"103"
"10/3/2020 12:00:00 AM";"00556";"C. Mac Gillavrylaan";"4.94469989";"52.35763291";"15"
"10/3/2020 12:00:00 AM";"00560";"Station Bijlmer ArenA";"4.94747867";"52.31125750";"274"
"10/3/2020 12:00:00 AM";"00561";"Station Bijlmer ArenA";"4.94741931";"52.31132918";"303"
"10/3/2020 12:00:00 AM";"00562";"Station Bijlmer ArenA";"4.94736012";"52.31138289";"236"
"10/3/2020 12:00:00 AM";"00566";"Station Bijlmer ArenA";"4.94709342";"52.31166052";"14"
"10/3/2020 12:00:00 AM";"00901";"Stammerkamp";"4.98292612";"52.33334103";"20"
"10/3/2020 12:00:00 AM";"00970";"Diemen Noord";"4.98591323";"52.34697657";"14"
"10/3/2020 12:00:00 AM";"00974";"Buytenweg";"4.97046856";"52.34914317";"12"
"10/3/2020 12:00:00 AM";"00975";"Station Diemen";"4.96742618";"52.34494414";"15"
"10/3/2020 12:00:00 AM";"00977";"Klipperweg";"4.98256340";"52.34899639";"34"
"10/3/2020 12:00:00 AM";"00978";"Tureluurweg";"4.97903855";"52.35086272";"45"
"10/3/2020 12:00:00 AM";"00980";"Zeezigt";"4.97580794";"52.35262211";"36"
"10/3/2020 12:00:00 AM";"00985";"Winkelcentrum";"4.96422695";"52.34186794";"42"
"10/3/2020 12:00:00 AM";"00990";"Martin L.Kinglaan";"4.96527201";"52.34307603";"78"
"10/3/2020 12:00:00 AM";"00991";"Station Diemen";"4.96784657";"52.34549388";"41"
"10/3/2020 12:00:00 AM";"00994";"Burg. Bickerstraat";"4.96278104";"52.34115273";"118"
"10/3/2020 12:00:00 AM";"00998";"Vinkenbrug";"4.97878537";"52.33371328";"50"
"10/3/2020 12:00:00 AM";"00999";"Vinkenbrug";"4.97831599";"52.33370267";"15"
"10/3/2020 12:00:00 AM";"01001";"Hilversumstraat";"4.95884418";"52.39025625";"96"
"10/3/2020 12:00:00 AM";"01002";"Hilversumstraat";"4.95898142";"52.38973546";"76"
"10/3/2020 12:00:00 AM";"01005";"Volendammerweg";"4.95680438";"52.39306199";"249"
"10/3/2020 12:00:00 AM";"01006";"Purmerweg";"4.94847513";"52.39002955";"69"
"10/3/2020 12:00:00 AM";"01007";"Purmerweg";"4.94871052";"52.38999448";"29"
"10/3/2020 12:00:00 AM";"01058";"Purmerplein";"4.94586747";"52.39078382";"59"
"10/3/2020 12:00:00 AM";"01059";"Purmerplein";"4.94569441";"52.39045962";"14"
"10/3/2020 12:00:00 AM";"01060";"Wervershoofstraat";"4.94038537";"52.39249788";"60"
"10/3/2020 12:00:00 AM";"01062";"Nieuwe Purmerweg";"4.93413606";"52.39448737";"39"
"10/3/2020 12:00:00 AM";"01065";"Het Breed";"4.93189530";"52.39809181";"14"
"10/3/2020 12:00:00 AM";"01067";"Ilperveldstraat";"4.94464975";"52.39503942";"20"
"10/3/2020 12:00:00 AM";"01069";"De Egmondenstraat";"4.94948278";"52.39361036";"75"
"10/3/2020 12:00:00 AM";"01070";"De Egmondenstraat";"4.94809704";"52.39409057";"13"
"10/3/2020 12:00:00 AM";"01071";"Waterlandplein";"4.95393688";"52.39183820";"228"
"10/3/2020 12:00:00 AM";"01076";"Waterlandplein";"4.95247364";"52.39274059";"77"
"10/3/2020 12:00:00 AM";"01077";"Dijkmanshuizenstraat";"4.95440778";"52.39627083";"114"
"10/3/2020 12:00:00 AM";"01078";"Dijkmanshuizenstraat";"4.95475323";"52.39549915";"37"
"10/3/2020 12:00:00 AM";"01091";"Beemsterstraat";"4.95105959";"52.39759770";"118"
"10/3/2020 12:00:00 AM";"01101";"Bakkerswaal";"4.93728965";"52.40222876";"31"
"10/3/2020 12:00:00 AM";"01104";"Amerbos";"4.94255700";"52.40301260";"41"
"10/3/2020 12:00:00 AM";"01107";"Spelderholt";"4.94419255";"52.40109537";"35"
"10/3/2020 12:00:00 AM";"01108";"J. Drijverweg";"4.94437079";"52.39943333";"48"
"10/3/2020 12:00:00 AM";"01109";"J. Drijverweg";"4.94420701";"52.39964842";"53"
"10/3/2020 12:00:00 AM";"01110";"Rode Kruisstraat";"4.92847908";"52.39455548";"31"
"10/3/2020 12:00:00 AM";"01111";"Rode Kruisstraat";"4.92881363";"52.39488033";"25"
"10/3/2020 12:00:00 AM";"01112";"Waddenweg";"4.92695639";"52.39263520";"31"
"10/3/2020 12:00:00 AM";"01116";"Merelstraat";"4.92492850";"52.38986809";"18"
"10/3/2020 12:00:00 AM";"01117";"Merelstraat";"4.92505977";"52.38995848";"26"
"10/3/2020 12:00:00 AM";"01121";"Hamerstraat";"4.92100278";"52.38600598";"12"
"10/3/2020 12:00:00 AM";"01122";"Havikslaan";"4.91829259";"52.38532121";"55"
"10/3/2020 12:00:00 AM";"01125";"Valkenweg";"4.91377809";"52.38304734";"15"
"10/3/2020 12:00:00 AM";"01131";"Hagedoornplein";"4.91334878";"52.38748554";"13"
"10/3/2020 12:00:00 AM";"01151";"Mosplein";"4.91407704";"52.39357310";"148"
"10/3/2020 12:00:00 AM";"01155";"Mosplein";"4.91358361";"52.39300490";"87"
"10/3/2020 12:00:00 AM";"01156";"Sneeuwbalstraat";"4.91395944";"52.39633184";"106"
"10/3/2020 12:00:00 AM";"01158";"Sneeuwbalstraat";"4.91413517";"52.39638647";"58"
"10/3/2020 12:00:00 AM";"01166";"Barkpad";"4.91174689";"52.40262332";"29"
"10/3/2020 12:00:00 AM";"01167";"Tjalkstraat";"4.91007632";"52.40492643";"201"
"10/3/2020 12:00:00 AM";"01168";"Tjalkstraat";"4.91116991";"52.40572174";"89"
"10/3/2020 12:00:00 AM";"01171";"Voordek";"4.91677702";"52.41048960";"77"
"10/3/2020 12:00:00 AM";"01172";"Voordek";"4.91743292";"52.41100450";"81"
"10/3/2020 12:00:00 AM";"01173";"Tussendek";"4.91923925";"52.41253056";"60"
"10/3/2020 12:00:00 AM";"01174";"Tussendek";"4.91996775";"52.41313560";"102"
"10/3/2020 12:00:00 AM";"01175";"Staghof";"4.92253391";"52.41370293";"15"
"10/3/2020 12:00:00 AM";"01176";"Staghof";"4.92294855";"52.41340796";"35"
"10/3/2020 12:00:00 AM";"01177";"Masthof";"4.92557694";"52.41224085";"46"
"10/3/2020 12:00:00 AM";"01178";"Masthof";"4.92600624";"52.41194593";"77"
"10/3/2020 12:00:00 AM";"01179";"Grootzeil";"4.92427558";"52.40878453";"21"
"10/3/2020 12:00:00 AM";"01180";"Grootzeil";"4.92316491";"52.40818700";"124"
"10/3/2020 12:00:00 AM";"01188";"Barkpad";"4.91148172";"52.40268517";"73"
"10/3/2020 12:00:00 AM";"01189";"Pinksterbloemstraat";"4.91221693";"52.39852684";"106"
"10/3/2020 12:00:00 AM";"01191";"Pinksterbloemstraat";"4.91203754";"52.39881372";"36"
"10/3/2020 12:00:00 AM";"01194";"Slijperweg";"4.90768400";"52.39921860";"67"
"10/3/2020 12:00:00 AM";"01204";"Meteorensingel";"4.89107380";"52.41033083";"63"
"10/3/2020 12:00:00 AM";"01205";"Maanstraat";"4.88734967";"52.41214866";"10"
"10/3/2020 12:00:00 AM";"01206";"Maanstraat";"4.88683437";"52.41222737";"93"
"10/3/2020 12:00:00 AM";"01209";"Meteorenweg";"4.88130901";"52.41472045";"55"
"10/3/2020 12:00:00 AM";"01210";"Kometensingel";"4.88262603";"52.41652359";"51"
"10/3/2020 12:00:00 AM";"01211";"Kometensingel";"4.88284527";"52.41663238";"10"
"10/3/2020 12:00:00 AM";"01213";"Oostzanerdijk";"4.88083286";"52.42037163";"48"
"10/3/2020 12:00:00 AM";"01214";"Bovenkruier";"4.88405513";"52.42011573";"15"
"10/3/2020 12:00:00 AM";"01215";"Bovenkruier";"4.88414138";"52.42028686";"118"
"10/3/2020 12:00:00 AM";"01216";"Petmolen";"4.88552082";"52.41790200";"11"
"10/3/2020 12:00:00 AM";"01219";"Petmolen";"4.88623439";"52.41719500";"67"
"10/3/2020 12:00:00 AM";"01222";"Standerdmolen";"4.89218393";"52.41620440";"35"
"10/3/2020 12:00:00 AM";"01227";"Druivenstraat";"4.89810627";"52.41232837";"18"
"10/3/2020 12:00:00 AM";"01228";"Ananasplein";"4.89555645";"52.41032256";"11"
"10/3/2020 12:00:00 AM";"01229";"Ananasplein";"4.89611082";"52.41069335";"12"
"10/3/2020 12:00:00 AM";"01237";"Beemsterstraat";"4.95210741";"52.39712521";"73"
"10/3/2020 12:00:00 AM";"01277";"Statenjachtstraat";"4.91364478";"52.40790666";"210"
"10/3/2020 12:00:00 AM";"01278";"Statenjachtstraat";"4.91380643";"52.40790731";"96"
"10/3/2020 12:00:00 AM";"01305";"Station Noord";"4.93215715";"52.40264056";"28"
"10/3/2020 12:00:00 AM";"01314";"Station Noord";"4.93342661";"52.40207921";"235"
"10/3/2020 12:00:00 AM";"01315";"Station Noord";"4.93339740";"52.40206112";"225"
"10/3/2020 12:00:00 AM";"01316";"Station Noord";"4.93336820";"52.40204304";"39"
"10/3/2020 12:00:00 AM";"01339";"G.J. Scheurleerweg";"4.92911695";"52.40391408";"13"
"10/3/2020 12:00:00 AM";"01346";"Nageljongenstraat";"4.89894497";"52.40824245";"181"
"10/3/2020 12:00:00 AM";"01347";"Nageljongenstraat";"4.89978361";"52.40815603";"37"
"10/3/2020 12:00:00 AM";"01351";"Oosterlengte";"4.92232257";"52.40582894";"78"
"10/3/2020 12:00:00 AM";"01352";"Oosterlengte";"4.92206974";"52.40611555";"30"
"10/3/2020 12:00:00 AM";"01353";"BovenIJ ziekenhuis";"4.92002004";"52.40538848";"40"
"10/3/2020 12:00:00 AM";"01354";"BovenIJ ziekenhuis";"4.92010489";"52.40570338";"20"
"10/3/2020 12:00:00 AM";"01359";"Molenwijk";"4.89361832";"52.41807082";"179"
"10/3/2020 12:00:00 AM";"01360";"Buiksloterwegveer";"4.90574018";"52.38338343";"20"
"10/3/2020 12:00:00 AM";"01361";"Molenwijk";"4.89363353";"52.41802595";"43"
"10/3/2020 12:00:00 AM";"01362";"Molenwijk";"4.89364883";"52.41797209";"54"
"10/3/2020 12:00:00 AM";"01363";"Buikslotermeerplein";"4.93968364";"52.39943369";"209"
"10/3/2020 12:00:00 AM";"01364";"Buikslotermeerplein";"4.93887054";"52.39992493";"59"
"10/3/2020 12:00:00 AM";"01365";"Atat?rk";"4.89794256";"52.40319625";"14"
"10/3/2020 12:00:00 AM";"01366";"Atat?rk";"4.89776534";"52.40327640";"96"
"10/3/2020 12:00:00 AM";"01369";"Pomonastraat";"4.89546974";"52.40886620";"25"
"10/3/2020 12:00:00 AM";"01370";"Pomonastraat";"4.89547014";"52.40883025";"105"
"10/3/2020 12:00:00 AM";"01374";"Buiksloterwegveer";"4.90562327";"52.38332903";"19"
"10/3/2020 12:00:00 AM";"01388";"Liergouw";"4.97048749";"52.38308071";"30"
"10/3/2020 12:00:00 AM";"01389";"Liergouw";"4.97076402";"52.38335131";"14"
"10/3/2020 12:00:00 AM";"01402";"Floraweg";"4.90614362";"52.39899665";"15"
"10/3/2020 12:00:00 AM";"01404";"Distelweg";"4.90231681";"52.39422658";"42"
"10/3/2020 12:00:00 AM";"01411";"Meidoornplein";"4.91170297";"52.38754185";"17"
"10/3/2020 12:00:00 AM";"01414";"Olof Palmeplein";"4.94012168";"52.39679298";"481"
"10/3/2020 12:00:00 AM";"01415";"Olof Palmeplein";"4.94016685";"52.39668530";"95"
"10/3/2020 12:00:00 AM";"01417";"Johan v.Hasseltweg";"4.92309870";"52.38784770";"41"
"10/3/2020 12:00:00 AM";"01422";"Noorderpark";"4.91956087";"52.38902016";"46"
"10/3/2020 12:00:00 AM";"01423";"Noorderpark";"4.91921998";"52.38930641";"100"
"10/3/2020 12:00:00 AM";"01443";"Volendammerweg";"4.95697086";"52.39255928";"177"
"10/3/2020 12:00:00 AM";"01446";"Johan v.Hasseltweg";"4.92323015";"52.38792012";"17"
"10/3/2020 12:00:00 AM";"02019";"Koivistokade";"4.87537403";"52.39790601";"57"
"10/3/2020 12:00:00 AM";"02060";"Spaarndammerdijk";"4.86040623";"52.39260956";"20"
"10/3/2020 12:00:00 AM";"02061";"Spaarndammerdijk";"4.86203940";"52.39240111";"31"
"10/3/2020 12:00:00 AM";"02065";"Kabelweg";"4.84862030";"52.39170272";"26"
"10/3/2020 12:00:00 AM";"02086";"Solebaystraat";"4.85594303";"52.38501299";"144"
"10/3/2020 12:00:00 AM";"02088";"Vredenhof";"4.86378450";"52.38520070";"24"
"10/3/2020 12:00:00 AM";"02089";"Vredenhof";"4.86238820";"52.38527541";"33"
"10/3/2020 12:00:00 AM";"02094";"Zaanstraat";"4.87012818";"52.39291304";"21"
"10/3/2020 12:00:00 AM";"02099";"Zaanstraat";"4.86990824";"52.39287613";"58"
"10/3/2020 12:00:00 AM";"02103";"Spaarndammerstraat";"4.87765867";"52.39216375";"128"
"10/3/2020 12:00:00 AM";"02104";"Houtmankade";"4.88393178";"52.39086040";"80"
"10/3/2020 12:00:00 AM";"02106";"Assendelftstraat";"4.87943840";"52.38941217";"43"
"10/3/2020 12:00:00 AM";"02107";"Assendelftstraat";"4.87984170";"52.38882970";"244"
"10/3/2020 12:00:00 AM";"02111";"Nassauplein";"4.88146892";"52.38525956";"70"
"10/3/2020 12:00:00 AM";"02112";"Nassauplein";"4.88149625";"52.38543943";"22"
"10/3/2020 12:00:00 AM";"02113";"Haarlemmerplein";"4.88371739";"52.38516129";"481"
"10/3/2020 12:00:00 AM";"02114";"Haarlemmerplein";"4.88341252";"52.38484542";"351"
"10/3/2020 12:00:00 AM";"02118";"Nw.Willemsstraat";"4.88088280";"52.38127551";"185"
"10/3/2020 12:00:00 AM";"02125";"Bloemgracht";"4.87632342";"52.37417361";"99"
"10/3/2020 12:00:00 AM";"02126";"Bloemgracht";"4.87658402";"52.37449829";"16"
"10/3/2020 12:00:00 AM";"02127";"Rozengracht";"4.87584312";"52.37252679";"121"
"10/3/2020 12:00:00 AM";"02128";"G. v.Ledenberchstraat";"4.87062828";"52.37520945";"44"
"10/3/2020 12:00:00 AM";"02129";"G. v.Ledenberchstraat";"4.87080586";"52.37509339";"105"
"10/3/2020 12:00:00 AM";"02130";"Hugo de Grootplein";"4.87259092";"52.37439113";"20"
"10/3/2020 12:00:00 AM";"02131";"Hugo de Grootplein";"4.87292199";"52.37496778";"231"
"10/3/2020 12:00:00 AM";"02132";"Fred. Hendrikplants.";"4.87543499";"52.37862768";"13"
"10/3/2020 12:00:00 AM";"02133";"Fred. Hendrikplants.";"4.87521709";"52.37842002";"223"
"10/3/2020 12:00:00 AM";"02137";"Kostverlorenstraat";"4.87173645";"52.37968118";"109"
"10/3/2020 12:00:00 AM";"02138";"Kostverlorenstraat";"4.87170885";"52.37952826";"20"
"10/3/2020 12:00:00 AM";"02139";"Van Beuningenplein";"4.87112924";"52.38137721";"118"
"10/3/2020 12:00:00 AM";"02140";"Van Beuningenplein";"4.87111633";"52.38122436";"42"
"10/3/2020 12:00:00 AM";"02141";"V.d. Hoopstraat";"4.87037134";"52.38339614";"156"
"10/3/2020 12:00:00 AM";"02142";"V.d. Hoopstraat";"4.87031312";"52.38335094";"44"
"10/3/2020 12:00:00 AM";"02145";"Van Hallstraat";"4.86990682";"52.38418503";"172"
"10/3/2020 12:00:00 AM";"02148";"Van L.Stirumstraat";"4.87517891";"52.38427085";"173"
"10/3/2020 12:00:00 AM";"02150";"De Wittenkade";"4.87717527";"52.38310208";"170"
"10/3/2020 12:00:00 AM";"02152";"Nassaukade";"4.87906660";"52.38083632";"163"
"10/3/2020 12:00:00 AM";"02154";"De Clercqstraat";"4.87052824";"52.37119150";"180"
"10/3/2020 12:00:00 AM";"02155";"Willem de Zwijgerlaan";"4.86360306";"52.37071170";"231"
"10/3/2020 12:00:00 AM";"02156";"Willem de Zwijgerlaan";"4.86425293";"52.37039101";"340"
"10/3/2020 12:00:00 AM";"02157";"Adm. de Ruijterweg";"4.86009910";"52.37148707";"244"
"10/3/2020 12:00:00 AM";"02158";"Adm. de Ruijterweg";"4.86096776";"52.37129320";"481"
"10/3/2020 12:00:00 AM";"02159";"Jan Evertsenstraat";"4.85943407";"52.37184362";"39"
"10/3/2020 12:00:00 AM";"02164";"De Rijpstraat";"4.85776890";"52.37725578";"153"
"10/3/2020 12:00:00 AM";"02166";"Bos en Lommerweg";"4.85548704";"52.38016657";"274"
"10/3/2020 12:00:00 AM";"02167";"Bos en Lommerweg";"4.85380049";"52.38118358";"197"
"10/3/2020 12:00:00 AM";"02168";"Haparandaweg";"4.87311908";"52.39470562";"11"
"10/3/2020 12:00:00 AM";"02169";"Wiltzanghlaan";"4.85218893";"52.38206609";"249"
"10/3/2020 12:00:00 AM";"02170";"Spaarndammerstraat";"4.87723089";"52.39231470";"393"
"10/3/2020 12:00:00 AM";"02171";"Wiltzanghlaan";"4.85060722";"52.38290378";"109"
"10/3/2020 12:00:00 AM";"02172";"Molenwerf";"4.84552895";"52.38620612";"13"
"10/3/2020 12:00:00 AM";"02174";"Molenwerf";"4.84647140";"52.38601270";"127"
"10/3/2020 12:00:00 AM";"02177";"Bos en Lommerweg";"4.85521256";"52.38101018";"333"
"10/3/2020 12:00:00 AM";"02182";"Markthallen";"4.86695146";"52.37567869";"59"
"10/3/2020 12:00:00 AM";"02183";"Markthallen";"4.86667150";"52.37575835";"25"
"10/3/2020 12:00:00 AM";"02184";"Jan v.Galenstraat";"4.86033817";"52.37484954";"123"
"10/3/2020 12:00:00 AM";"02190";"Karel Doormanstraat";"4.85695623";"52.37889690";"108"
"10/3/2020 12:00:00 AM";"02192";"Marnixplein";"4.87860283";"52.37773357";"209"
"10/3/2020 12:00:00 AM";"02193";"Marnixplein";"4.87844490";"52.37741832";"17"
"10/3/2020 12:00:00 AM";"02199";"Eerste Marnixdwarsstraat";"4.88203787";"52.38302405";"245"
"10/3/2020 12:00:00 AM";"02220";"Jan Evertsenstraat";"4.85941704";"52.37204127";"50"
"10/3/2020 12:00:00 AM";"02221";"Jan v.Galenstraat";"4.85842340";"52.37532634";"105"
"10/3/2020 12:00:00 AM";"02222";"Jan van Galenstraat";"4.85874763";"52.37399761";"170"
"10/3/2020 12:00:00 AM";"02259";"Contactweg";"4.85657970";"52.39195435";"34"
"10/3/2020 12:00:00 AM";"02273";"La Guardiaweg";"4.84036631";"52.39152109";"15"
"10/3/2020 12:00:00 AM";"02301";"Fred. Hendrikplants.";"4.87521585";"52.37852787";"58"
"10/3/2020 12:00:00 AM";"02302";"Fred. Hendrikplants.";"4.87549415";"52.37859198";"115"
"10/3/2020 12:00:00 AM";"02316";"Naritaweg";"4.82188824";"52.38783925";"36"
"10/3/2020 12:00:00 AM";"02319";"Solebaystraat";"4.85540788";"52.38431853";"63"
"10/3/2020 12:00:00 AM";"02320";"Van Hallstraat";"4.86782303";"52.38527240";"117"
"10/3/2020 12:00:00 AM";"02321";"Van Hallstraat";"4.86864429";"52.38538386";"119"
"10/3/2020 12:00:00 AM";"02361";"Station Sloterdijk";"4.83931858";"52.38833460";"870"
"10/3/2020 12:00:00 AM";"02365";"Station Sloterdijk";"4.83873236";"52.38822404";"227"
"10/3/2020 12:00:00 AM";"02366";"Station Sloterdijk";"4.83873347";"52.38813416";"57"
"10/3/2020 12:00:00 AM";"02367";"Station Sloterdijk";"4.83876429";"52.38801747";"235"
"10/3/2020 12:00:00 AM";"02368";"Station Sloterdijk";"4.83877999";"52.38793665";"107"
"10/3/2020 12:00:00 AM";"02370";"Station Sloterdijk";"4.83879745";"52.38771204";"358"
"10/3/2020 12:00:00 AM";"03009";"Witte de Withstraat";"4.85851970";"52.36478416";"237"
"10/3/2020 12:00:00 AM";"03010";"Witte de Withstraat";"4.85928290";"52.36480554";"340"
"10/3/2020 12:00:00 AM";"03012";"Hoofdweg";"4.85237353";"52.36432514";"124"
"10/3/2020 12:00:00 AM";"03022";"Mercatorplein";"4.85070310";"52.37012367";"270"
"10/3/2020 12:00:00 AM";"03023";"Marco Polostraat";"4.85520189";"52.37088096";"278"
"10/3/2020 12:00:00 AM";"03024";"Marco Polostraat";"4.85546532";"52.37095405";"122"
"10/3/2020 12:00:00 AM";"03025";"Jan v.Galenstraat";"4.84854861";"52.37342137";"121"
"10/3/2020 12:00:00 AM";"03028";"Jan van Galenstraat";"4.84921138";"52.37204926";"206"
"10/3/2020 12:00:00 AM";"03034";"Erasmusgracht";"4.84691117";"52.37644278";"83"
"10/3/2020 12:00:00 AM";"03052";"Burg. Eliasstraat";"4.82565009";"52.38077481";"73"
"10/3/2020 12:00:00 AM";"03055";"Burg. Fockstraat";"4.83108040";"52.37991964";"41"
"10/3/2020 12:00:00 AM";"03057";"Anth. Moddermanstraat";"4.81474778";"52.38339197";"23"
"10/3/2020 12:00:00 AM";"03061";"Bos en Lommerplein";"4.84523530";"52.37778328";"447"
"10/3/2020 12:00:00 AM";"03076";"Jan Tooropstraat";"4.83810313";"52.37142305";"15"
"10/3/2020 12:00:00 AM";"03077";"Jan Tooropstraat";"4.83817288";"52.37171997";"111"
"10/3/2020 12:00:00 AM";"03087";"Plein '40 - '45";"4.82063128";"52.38159575";"163"
"10/3/2020 12:00:00 AM";"03090";"Slotermeerlaan";"4.81728149";"52.37596234";"79"
"10/3/2020 12:00:00 AM";"03091";"Slotermeerlaan";"4.82076888";"52.37542183";"319"
"10/3/2020 12:00:00 AM";"03095";"Burg. v. Leeuwenlaan";"4.81373644";"52.37641258";"27"
"10/3/2020 12:00:00 AM";"03096";"Burg. v. Leeuwenlaan";"4.81325381";"52.37625745";"25"
"10/3/2020 12:00:00 AM";"03097";"Burg. v. Leeuwenlaan";"4.81182601";"52.37651117";"13"
"10/3/2020 12:00:00 AM";"03098";"Burg. v. Leeuwenlaan";"4.81209115";"52.37644954";"310"
"10/3/2020 12:00:00 AM";"03100";"Dr. H. Colijnstraat";"4.80626901";"52.37695140";"161"
"10/3/2020 12:00:00 AM";"03101";"Lambertus Zijlplein";"4.80300456";"52.37726788";"722"
"10/3/2020 12:00:00 AM";"03102";"Confuciusplein";"4.81183779";"52.37447101";"34"
"10/3/2020 12:00:00 AM";"03103";"Confuciusplein";"4.81207122";"52.37458898";"33"
"10/3/2020 12:00:00 AM";"03104";"Dr. H. Colijnstraat";"4.80709128";"52.37471748";"19"
"10/3/2020 12:00:00 AM";"03105";"Dr. H. Colijnstraat";"4.80725398";"52.37462840";"11"
"10/3/2020 12:00:00 AM";"03106";"Troelstralaan";"4.80145216";"52.37471668";"125"
"10/3/2020 12:00:00 AM";"03107";"Willinklaan";"4.80029813";"52.37092711";"18"
"10/3/2020 12:00:00 AM";"03108";"Herman Bonpad";"4.80080718";"52.36796367";"25"
"10/3/2020 12:00:00 AM";"03109";"Herman Bonpad";"4.80064754";"52.36893356";"71"
"10/3/2020 12:00:00 AM";"03110";"Willinklaan";"4.80042766";"52.37112549";"26"
"10/3/2020 12:00:00 AM";"03111";"Troelstralaan";"4.80203610";"52.37498021";"50"
"10/3/2020 12:00:00 AM";"03114";"De Sav. Lohmanstraat";"4.80079644";"52.37544144";"100"
"10/3/2020 12:00:00 AM";"03115";"Michel de Klerkhof";"4.79770398";"52.37608219";"55"
"10/3/2020 12:00:00 AM";"03117";"Sam van Houtenstraat";"4.79790430";"52.37868964";"17"
"10/3/2020 12:00:00 AM";"03118";"Sam van Houtenstraat";"4.79800745";"52.37976868";"105"
"10/3/2020 12:00:00 AM";"03121";"Aalbersestraat";"4.79774249";"52.38202329";"60"
"10/3/2020 12:00:00 AM";"03122";"Aalbersestraat";"4.79897224";"52.38232600";"186"
"10/3/2020 12:00:00 AM";"03123";"Dr. H. Colijnstraat";"4.80565355";"52.38244888";"142"
"10/3/2020 12:00:00 AM";"03125";"Anth. Moddermanstraat";"4.81338292";"52.38330447";"127"
"10/3/2020 12:00:00 AM";"03129";"Plein '40 - '45";"4.82112671";"52.38075328";"233"
"10/3/2020 12:00:00 AM";"03130";"Plein '40 - '45";"4.82267774";"52.38121007";"1486"
"10/3/2020 12:00:00 AM";"03132";"Burg. R?ellstraat";"4.81950345";"52.37676393";"201"
"10/3/2020 12:00:00 AM";"03145";"J. Cabeliaustraat";"4.80409638";"52.38246819";"17"
"10/3/2020 12:00:00 AM";"03150";"Mercatorplein";"4.85011339";"52.37031872";"200"
"10/3/2020 12:00:00 AM";"03162";"Burg.de Vlugtlaan";"4.83818756";"52.37883833";"215"
"10/3/2020 12:00:00 AM";"03164";"Nachtwachtlaan";"4.84311075";"52.36421103";"10"
"10/3/2020 12:00:00 AM";"03165";"Nachtwachtlaan";"4.84331772";"52.36409514";"26"
"10/3/2020 12:00:00 AM";"03166";"Burg.de Vlugtlaan";"4.83871813";"52.37868800";"23"
"10/3/2020 12:00:00 AM";"03167";"Bos en Lommerplein";"4.84650668";"52.37709704";"829"
"10/3/2020 12:00:00 AM";"03168";"Mercatorplein";"4.85152392";"52.37024423";"401"
"10/3/2020 12:00:00 AM";"03169";"Jan v.Galenstraat";"4.83601291";"52.37301316";"175"
"10/3/2020 12:00:00 AM";"03170";"Jan v.Galenstraat";"4.83495277";"52.37324190";"61"
"10/3/2020 12:00:00 AM";"03171";"Burg. Rendorpstraat";"4.82768433";"52.37436719";"31"
"10/3/2020 12:00:00 AM";"03172";"Burg. Rendorpstraat";"4.82691962";"52.37445346";"191"
"10/3/2020 12:00:00 AM";"03176";"Sloterpark";"4.81890614";"52.37295026";"85"
"10/3/2020 12:00:00 AM";"03178";"Mercatorplein";"4.84991664";"52.37080317";"229"
"10/3/2020 12:00:00 AM";"03179";"Adm. Helfrichstraat";"4.84386882";"52.36944538";"38"
"10/3/2020 12:00:00 AM";"03180";"Adm. Helfrichstraat";"4.84458860";"52.36942172";"113"
"10/3/2020 12:00:00 AM";"03181";"Jan Voermanstraat";"4.83788946";"52.36970540";"49"
"10/3/2020 12:00:00 AM";"03182";"Jan Voermanstraat";"4.83852226";"52.36959149";"160"
"10/3/2020 12:00:00 AM";"03187";"Jan Zwanenburghof";"4.81890955";"52.38299858";"17"
"10/3/2020 12:00:00 AM";"03188";"Jan Zwanenburghof";"4.81875214";"52.38267426";"24"
"10/3/2020 12:00:00 AM";"03197";"W. Schoutenstraat";"4.85238084";"52.36737202";"268"
"10/3/2020 12:00:00 AM";"03198";"W. Schoutenstraat";"4.85259061";"52.36702245";"145"
"10/3/2020 12:00:00 AM";"04002";"Jan Rebelstraat";"4.78422377";"52.36194842";"29"
"10/3/2020 12:00:00 AM";"04008";"Dijkgraafplein";"4.78646982";"52.35545267";"560"
"10/3/2020 12:00:00 AM";"04011";"Baden Powellweg";"4.79172542";"52.35650384";"645"
"10/3/2020 12:00:00 AM";"04015";"Hoekenes";"4.79927973";"52.35802459";"317"
"10/3/2020 12:00:00 AM";"04016";"Hoekenes";"4.79854723";"52.35791310";"25"
