"Datum";"AankomstHalteCode";"AankomstHalteNaam";"AankomstLat";"AankomstLon";"AantalReizen"
"9/28/2020 12:00:00 AM";"01374";"Buiksloterwegveer";"4.90562327";"52.38332903";"17"
"9/28/2020 12:00:00 AM";"01388";"Liergouw";"4.97048749";"52.38308071";"18"
"9/28/2020 12:00:00 AM";"01389";"Liergouw";"4.97076402";"52.38335131";"31"
"9/28/2020 12:00:00 AM";"01402";"Floraweg";"4.90614362";"52.39899665";"120"
"9/28/2020 12:00:00 AM";"01403";"Distelweg";"4.90268094";"52.39451567";"77"
"9/28/2020 12:00:00 AM";"01412";"Meidoornplein";"4.91107328";"52.38735957";"53"
"9/28/2020 12:00:00 AM";"01414";"Olof Palmeplein";"4.94012168";"52.39679298";"326"
"9/28/2020 12:00:00 AM";"01415";"Olof Palmeplein";"4.94016685";"52.39668530";"13"
"9/28/2020 12:00:00 AM";"01416";"Olof Palmeplein";"4.93984327";"52.39672002";"28"
"9/28/2020 12:00:00 AM";"01417";"Johan v.Hasseltweg";"4.92309870";"52.38784770";"71"
"9/28/2020 12:00:00 AM";"01422";"Noorderpark";"4.91956087";"52.38902016";"208"
"9/28/2020 12:00:00 AM";"01423";"Noorderpark";"4.91921998";"52.38930641";"63"
"9/28/2020 12:00:00 AM";"01443";"Volendammerweg";"4.95697086";"52.39255928";"359"
"9/28/2020 12:00:00 AM";"01446";"Johan v.Hasseltweg";"4.92323015";"52.38792012";"58"
"9/28/2020 12:00:00 AM";"02018";"Koivistokade";"4.87577082";"52.39789874";"138"
"9/28/2020 12:00:00 AM";"02019";"Koivistokade";"4.87537403";"52.39790601";"104"
"9/28/2020 12:00:00 AM";"02043";"Nieuwe Hemweg";"4.85097494";"52.40107858";"27"
"9/28/2020 12:00:00 AM";"02055";"Nieuwe Hemweg";"4.84910150";"52.40168124";"14"
"9/28/2020 12:00:00 AM";"02060";"Spaarndammerdijk";"4.86040623";"52.39260956";"50"
"9/28/2020 12:00:00 AM";"02061";"Spaarndammerdijk";"4.86203940";"52.39240111";"37"
"9/28/2020 12:00:00 AM";"02064";"Kabelweg";"4.84827817";"52.39205168";"70"
"9/28/2020 12:00:00 AM";"02065";"Kabelweg";"4.84862030";"52.39170272";"22"
"9/28/2020 12:00:00 AM";"02066";"La Guardiaweg";"4.84008244";"52.39190625";"78"
"9/28/2020 12:00:00 AM";"02081";"Haparandaweg";"4.87212228";"52.39451255";"84"
"9/28/2020 12:00:00 AM";"02086";"Solebaystraat";"4.85594303";"52.38501299";"18"
"9/28/2020 12:00:00 AM";"02088";"Vredenhof";"4.86378450";"52.38520070";"40"
"9/28/2020 12:00:00 AM";"02089";"Vredenhof";"4.86238820";"52.38527541";"48"
"9/28/2020 12:00:00 AM";"02094";"Zaanstraat";"4.87012818";"52.39291304";"55"
"9/28/2020 12:00:00 AM";"02099";"Zaanstraat";"4.86990824";"52.39287613";"46"
"9/28/2020 12:00:00 AM";"02103";"Spaarndammerstraat";"4.87765867";"52.39216375";"439"
"9/28/2020 12:00:00 AM";"02106";"Assendelftstraat";"4.87943840";"52.38941217";"263"
"9/28/2020 12:00:00 AM";"02107";"Assendelftstraat";"4.87984170";"52.38882970";"72"
"9/28/2020 12:00:00 AM";"02111";"Nassauplein";"4.88146892";"52.38525956";"39"
"9/28/2020 12:00:00 AM";"02112";"Nassauplein";"4.88149625";"52.38543943";"78"
"9/28/2020 12:00:00 AM";"02113";"Haarlemmerplein";"4.88371739";"52.38516129";"302"
"9/28/2020 12:00:00 AM";"02114";"Haarlemmerplein";"4.88341252";"52.38484542";"471"
"9/28/2020 12:00:00 AM";"02115";"Nw. Willemsstraat";"4.88086944";"52.38115861";"110"
"9/28/2020 12:00:00 AM";"02125";"Bloemgracht";"4.87632342";"52.37417361";"13"
"9/28/2020 12:00:00 AM";"02126";"Bloemgracht";"4.87658402";"52.37449829";"147"
"9/28/2020 12:00:00 AM";"02127";"Rozengracht";"4.87584312";"52.37252679";"13"
"9/28/2020 12:00:00 AM";"02128";"G. v.Ledenberchstraat";"4.87062828";"52.37520945";"113"
"9/28/2020 12:00:00 AM";"02129";"G. v.Ledenberchstraat";"4.87080586";"52.37509339";"65"
"9/28/2020 12:00:00 AM";"02130";"Hugo de Grootplein";"4.87259092";"52.37439113";"262"
"9/28/2020 12:00:00 AM";"02131";"Hugo de Grootplein";"4.87292199";"52.37496778";"23"
"9/28/2020 12:00:00 AM";"02132";"Fred. Hendrikplants.";"4.87543499";"52.37862768";"299"
"9/28/2020 12:00:00 AM";"02133";"Fred. Hendrikplants.";"4.87521709";"52.37842002";"46"
"9/28/2020 12:00:00 AM";"02137";"Kostverlorenstraat";"4.87173645";"52.37968118";"43"
"9/28/2020 12:00:00 AM";"02138";"Kostverlorenstraat";"4.87170885";"52.37952826";"75"
"9/28/2020 12:00:00 AM";"02139";"Van Beuningenplein";"4.87112924";"52.38137721";"33"
"9/28/2020 12:00:00 AM";"02140";"Van Beuningenplein";"4.87111633";"52.38122436";"82"
"9/28/2020 12:00:00 AM";"02141";"V.d. Hoopstraat";"4.87037134";"52.38339614";"23"
"9/28/2020 12:00:00 AM";"02142";"V.d. Hoopstraat";"4.87031312";"52.38335094";"145"
"9/28/2020 12:00:00 AM";"02145";"Van Hallstraat";"4.86990682";"52.38418503";"170"
"9/28/2020 12:00:00 AM";"02149";"Van L.Stirumstraat";"4.87489798";"52.38443141";"125"
"9/28/2020 12:00:00 AM";"02151";"De Wittenkade";"4.87695310";"52.38326290";"193"
"9/28/2020 12:00:00 AM";"02153";"Nassaukade";"4.87920791";"52.38132226";"205"
"9/28/2020 12:00:00 AM";"02154";"De Clercqstraat";"4.87052824";"52.37119150";"50"
"9/28/2020 12:00:00 AM";"02155";"Willem de Zwijgerlaan";"4.86360306";"52.37071170";"310"
"9/28/2020 12:00:00 AM";"02156";"Willem de Zwijgerlaan";"4.86425293";"52.37039101";"232"
"9/28/2020 12:00:00 AM";"02157";"Adm. de Ruijterweg";"4.86009910";"52.37148707";"351"
"9/28/2020 12:00:00 AM";"02158";"Adm. de Ruijterweg";"4.86096776";"52.37129320";"321"
"9/28/2020 12:00:00 AM";"02159";"Jan Evertsenstraat";"4.85943407";"52.37184362";"48"
"9/28/2020 12:00:00 AM";"02160";"Haparandaweg";"4.87389760";"52.39471799";"61"
"9/28/2020 12:00:00 AM";"02163";"Houtmankade";"4.88441360";"52.39112308";"82"
"9/28/2020 12:00:00 AM";"02164";"De Rijpstraat";"4.85776890";"52.37725578";"90"
"9/28/2020 12:00:00 AM";"02166";"Bos en Lommerweg";"4.85548704";"52.38016657";"159"
"9/28/2020 12:00:00 AM";"02167";"Bos en Lommerweg";"4.85380049";"52.38118358";"541"
"9/28/2020 12:00:00 AM";"02169";"Wiltzanghlaan";"4.85218893";"52.38206609";"196"
"9/28/2020 12:00:00 AM";"02170";"Spaarndammerstraat";"4.87723089";"52.39231470";"158"
"9/28/2020 12:00:00 AM";"02171";"Wiltzanghlaan";"4.85060722";"52.38290378";"199"
"9/28/2020 12:00:00 AM";"02172";"Molenwerf";"4.84552895";"52.38620612";"66"
"9/28/2020 12:00:00 AM";"02174";"Molenwerf";"4.84647140";"52.38601270";"48"
"9/28/2020 12:00:00 AM";"02177";"Bos en Lommerweg";"4.85521256";"52.38101018";"120"
"9/28/2020 12:00:00 AM";"02182";"Markthallen";"4.86695146";"52.37567869";"104"
"9/28/2020 12:00:00 AM";"02183";"Markthallen";"4.86667150";"52.37575835";"94"
"9/28/2020 12:00:00 AM";"02184";"Jan v.Galenstraat";"4.86033817";"52.37484954";"92"
"9/28/2020 12:00:00 AM";"02190";"Karel Doormanstraat";"4.85695623";"52.37889690";"158"
"9/28/2020 12:00:00 AM";"02192";"Marnixplein";"4.87860283";"52.37773357";"45"
"9/28/2020 12:00:00 AM";"02193";"Marnixplein";"4.87844490";"52.37741832";"263"
"9/28/2020 12:00:00 AM";"02199";"Eerste Marnixdwarsstraat";"4.88203787";"52.38302405";"173"
"9/28/2020 12:00:00 AM";"02201";"Abberdaan";"4.78087947";"52.39180671";"19"
"9/28/2020 12:00:00 AM";"02220";"Jan Evertsenstraat";"4.85941704";"52.37204127";"43"
"9/28/2020 12:00:00 AM";"02221";"Jan v.Galenstraat";"4.85842340";"52.37532634";"158"
"9/28/2020 12:00:00 AM";"02222";"Jan van Galenstraat";"4.85874763";"52.37399761";"229"
"9/28/2020 12:00:00 AM";"02252";"Zekeringstraat";"4.84719064";"52.39690907";"19"
"9/28/2020 12:00:00 AM";"02258";"Kabelweg";"4.84712512";"52.39263962";"10"
"9/28/2020 12:00:00 AM";"02259";"Contactweg";"4.85657970";"52.39195435";"116"
"9/28/2020 12:00:00 AM";"02260";"Contactweg";"4.85432952";"52.39215995";"107"
"9/28/2020 12:00:00 AM";"02283";"Dynamostraat";"4.84825619";"52.39869349";"18"
"9/28/2020 12:00:00 AM";"02284";"Dynamostraat";"4.84797845";"52.39857539";"13"
"9/28/2020 12:00:00 AM";"02301";"Fred. Hendrikplants.";"4.87521585";"52.37852787";"161"
"9/28/2020 12:00:00 AM";"02302";"Fred. Hendrikplants.";"4.87549415";"52.37859198";"110"
"9/28/2020 12:00:00 AM";"02309";"Plesostraat";"4.82645527";"52.38795084";"99"
"9/28/2020 12:00:00 AM";"02310";"Plesostraat";"4.82849791";"52.38788859";"92"
"9/28/2020 12:00:00 AM";"02311";"Seineweg";"4.81857317";"52.38632242";"84"
"9/28/2020 12:00:00 AM";"02312";"Seineweg";"4.81892292";"52.38653981";"38"
"9/28/2020 12:00:00 AM";"02316";"Naritaweg";"4.82188824";"52.38783925";"11"
"9/28/2020 12:00:00 AM";"02317";"Naritaweg";"4.82102069";"52.38790700";"81"
"9/28/2020 12:00:00 AM";"02319";"Solebaystraat";"4.85540788";"52.38431853";"171"
"9/28/2020 12:00:00 AM";"02320";"Van Hallstraat";"4.86782303";"52.38527240";"105"
"9/28/2020 12:00:00 AM";"02321";"Van Hallstraat";"4.86864429";"52.38538386";"275"
"9/28/2020 12:00:00 AM";"02332";"Bornhout";"4.79331411";"52.39573444";"12"
"9/28/2020 12:00:00 AM";"02333";"Herwijk";"4.78729047";"52.39572206";"31"
"9/28/2020 12:00:00 AM";"02360";"Station Sloterdijk";"4.83827278";"52.38856344";"87"
"9/28/2020 12:00:00 AM";"02361";"Station Sloterdijk";"4.83931858";"52.38833460";"837"
"9/28/2020 12:00:00 AM";"02365";"Station Sloterdijk";"4.83873236";"52.38822404";"479"
"9/28/2020 12:00:00 AM";"02366";"Station Sloterdijk";"4.83873347";"52.38813416";"267"
"9/28/2020 12:00:00 AM";"02367";"Station Sloterdijk";"4.83876429";"52.38801747";"322"
"9/28/2020 12:00:00 AM";"02368";"Station Sloterdijk";"4.83877999";"52.38793665";"177"
"9/28/2020 12:00:00 AM";"02370";"Station Sloterdijk";"4.83879745";"52.38771204";"513"
"9/28/2020 12:00:00 AM";"02371";"Station Sloterdijk";"4.83882961";"52.38748749";"32"
"9/28/2020 12:00:00 AM";"03009";"Witte de Withstraat";"4.85851970";"52.36478416";"411"
"9/28/2020 12:00:00 AM";"03010";"Witte de Withstraat";"4.85928290";"52.36480554";"335"
"9/28/2020 12:00:00 AM";"03012";"Hoofdweg";"4.85237353";"52.36432514";"170"
"9/28/2020 12:00:00 AM";"03022";"Mercatorplein";"4.85070310";"52.37012367";"273"
"9/28/2020 12:00:00 AM";"03023";"Marco Polostraat";"4.85520189";"52.37088096";"162"
"9/28/2020 12:00:00 AM";"03024";"Marco Polostraat";"4.85546532";"52.37095405";"189"
"9/28/2020 12:00:00 AM";"03025";"Jan v.Galenstraat";"4.84854861";"52.37342137";"192"
"9/28/2020 12:00:00 AM";"03028";"Jan van Galenstraat";"4.84921138";"52.37204926";"183"
"9/28/2020 12:00:00 AM";"03034";"Erasmusgracht";"4.84691117";"52.37644278";"437"
"9/28/2020 12:00:00 AM";"03052";"Burg. Eliasstraat";"4.82565009";"52.38077481";"698"
"9/28/2020 12:00:00 AM";"03055";"Burg. Fockstraat";"4.83108040";"52.37991964";"127"
"9/28/2020 12:00:00 AM";"03057";"Anth. Moddermanstraat";"4.81474778";"52.38339197";"121"
"9/28/2020 12:00:00 AM";"03061";"Bos en Lommerplein";"4.84523530";"52.37778328";"391"
"9/28/2020 12:00:00 AM";"03076";"Jan Tooropstraat";"4.83810313";"52.37142305";"206"
"9/28/2020 12:00:00 AM";"03077";"Jan Tooropstraat";"4.83817288";"52.37171997";"86"
"9/28/2020 12:00:00 AM";"03087";"Plein '40 - '45";"4.82063128";"52.38159575";"411"
"9/28/2020 12:00:00 AM";"03090";"Slotermeerlaan";"4.81728149";"52.37596234";"609"
"9/28/2020 12:00:00 AM";"03091";"Slotermeerlaan";"4.82076888";"52.37542183";"90"
"9/28/2020 12:00:00 AM";"03095";"Burg. v. Leeuwenlaan";"4.81373644";"52.37641258";"26"
"9/28/2020 12:00:00 AM";"03096";"Burg. v. Leeuwenlaan";"4.81325381";"52.37625745";"39"
"9/28/2020 12:00:00 AM";"03097";"Burg. v. Leeuwenlaan";"4.81182601";"52.37651117";"408"
"9/28/2020 12:00:00 AM";"03098";"Burg. v. Leeuwenlaan";"4.81209115";"52.37644954";"43"
"9/28/2020 12:00:00 AM";"03099";"Dr. H. Colijnstraat";"4.80672448";"52.37693566";"277"
"9/28/2020 12:00:00 AM";"03100";"Dr. H. Colijnstraat";"4.80626901";"52.37695140";"117"
"9/28/2020 12:00:00 AM";"03101";"Lambertus Zijlplein";"4.80300456";"52.37726788";"462"
"9/28/2020 12:00:00 AM";"03102";"Confuciusplein";"4.81183779";"52.37447101";"58"
"9/28/2020 12:00:00 AM";"03103";"Confuciusplein";"4.81207122";"52.37458898";"64"
"9/28/2020 12:00:00 AM";"03104";"Dr. H. Colijnstraat";"4.80709128";"52.37471748";"17"
"9/28/2020 12:00:00 AM";"03105";"Dr. H. Colijnstraat";"4.80725398";"52.37462840";"23"
"9/28/2020 12:00:00 AM";"03106";"Troelstralaan";"4.80145216";"52.37471668";"80"
"9/28/2020 12:00:00 AM";"03107";"Willinklaan";"4.80029813";"52.37092711";"64"
"9/28/2020 12:00:00 AM";"03108";"Herman Bonpad";"4.80080718";"52.36796367";"324"
"9/28/2020 12:00:00 AM";"03109";"Herman Bonpad";"4.80064754";"52.36893356";"116"
"9/28/2020 12:00:00 AM";"03110";"Willinklaan";"4.80042766";"52.37112549";"37"
"9/28/2020 12:00:00 AM";"03111";"Troelstralaan";"4.80203610";"52.37498021";"168"
"9/28/2020 12:00:00 AM";"03113";"Nolensstraat";"4.80099018";"52.37522669";"28"
"9/28/2020 12:00:00 AM";"03114";"De Sav. Lohmanstraat";"4.80079644";"52.37544144";"75"
"9/28/2020 12:00:00 AM";"03115";"Michel de Klerkhof";"4.79770398";"52.37608219";"27"
"9/28/2020 12:00:00 AM";"03116";"Michel de Klerkhof";"4.79756954";"52.37625229";"100"
"9/28/2020 12:00:00 AM";"03117";"Sam van Houtenstraat";"4.79790430";"52.37868964";"199"
"9/28/2020 12:00:00 AM";"03118";"Sam van Houtenstraat";"4.79800745";"52.37976868";"37"
"9/28/2020 12:00:00 AM";"03121";"Aalbersestraat";"4.79774249";"52.38202329";"347"
"9/28/2020 12:00:00 AM";"03122";"Aalbersestraat";"4.79897224";"52.38232600";"53"
"9/28/2020 12:00:00 AM";"03123";"Dr. H. Colijnstraat";"4.80565355";"52.38244888";"39"
"9/28/2020 12:00:00 AM";"03125";"Anth. Moddermanstraat";"4.81338292";"52.38330447";"56"
"9/28/2020 12:00:00 AM";"03129";"Plein '40 - '45";"4.82112671";"52.38075328";"622"
"9/28/2020 12:00:00 AM";"03130";"Plein '40 - '45";"4.82267774";"52.38121007";"44"
"9/28/2020 12:00:00 AM";"03132";"Burg. R?ellstraat";"4.81950345";"52.37676393";"94"
"9/28/2020 12:00:00 AM";"03145";"J. Cabeliaustraat";"4.80409638";"52.38246819";"353"
"9/28/2020 12:00:00 AM";"03150";"Mercatorplein";"4.85011339";"52.37031872";"196"
"9/28/2020 12:00:00 AM";"03157";"Lambertus Zijlplein";"4.80338637";"52.37726977";"355"
"9/28/2020 12:00:00 AM";"03162";"Burg.de Vlugtlaan";"4.83818756";"52.37883833";"169"
"9/28/2020 12:00:00 AM";"03164";"Nachtwachtlaan";"4.84311075";"52.36421103";"52"
"9/28/2020 12:00:00 AM";"03166";"Burg.de Vlugtlaan";"4.83871813";"52.37868800";"196"
"9/28/2020 12:00:00 AM";"03167";"Bos en Lommerplein";"4.84650668";"52.37709704";"650"
"9/28/2020 12:00:00 AM";"03168";"Mercatorplein";"4.85152392";"52.37024423";"373"
"9/28/2020 12:00:00 AM";"03169";"Jan v.Galenstraat";"4.83601291";"52.37301316";"93"
"9/28/2020 12:00:00 AM";"03170";"Jan v.Galenstraat";"4.83495277";"52.37324190";"157"
"9/28/2020 12:00:00 AM";"03171";"Burg. Rendorpstraat";"4.82768433";"52.37436719";"223"
"9/28/2020 12:00:00 AM";"03172";"Burg. Rendorpstraat";"4.82691962";"52.37445346";"82"
"9/28/2020 12:00:00 AM";"03174";"Burg. R?ellstraat";"4.81863325";"52.37476448";"175"
"9/28/2020 12:00:00 AM";"03176";"Sloterpark";"4.81890614";"52.37295026";"131"
"9/28/2020 12:00:00 AM";"03178";"Mercatorplein";"4.84991664";"52.37080317";"282"
"9/28/2020 12:00:00 AM";"03179";"Adm. Helfrichstraat";"4.84386882";"52.36944538";"153"
"9/28/2020 12:00:00 AM";"03180";"Adm. Helfrichstraat";"4.84458860";"52.36942172";"89"
"9/28/2020 12:00:00 AM";"03181";"Jan Voermanstraat";"4.83788946";"52.36970540";"196"
"9/28/2020 12:00:00 AM";"03182";"Jan Voermanstraat";"4.83852226";"52.36959149";"99"
"9/28/2020 12:00:00 AM";"03187";"Jan Zwanenburghof";"4.81890955";"52.38299858";"72"
"9/28/2020 12:00:00 AM";"03188";"Jan Zwanenburghof";"4.81875214";"52.38267426";"47"
"9/28/2020 12:00:00 AM";"03197";"W. Schoutenstraat";"4.85238084";"52.36737202";"146"
"9/28/2020 12:00:00 AM";"03198";"W. Schoutenstraat";"4.85259061";"52.36702245";"220"
"9/28/2020 12:00:00 AM";"04000";"Osdorper Ban";"4.78872505";"52.36020067";"77"
"9/28/2020 12:00:00 AM";"04001";"Jan Rebelstraat";"4.78308387";"52.36156512";"22"
"9/28/2020 12:00:00 AM";"04008";"Dijkgraafplein";"4.78646982";"52.35545267";"300"
"9/28/2020 12:00:00 AM";"04009";"Dijkgraafplein";"4.78689401";"52.35556268";"300"
"9/28/2020 12:00:00 AM";"04010";"Osdorper Ban";"4.78939130";"52.35978161";"137"
"9/28/2020 12:00:00 AM";"04011";"Baden Powellweg";"4.79172542";"52.35650384";"14"
"9/28/2020 12:00:00 AM";"04012";"Baden Powellweg";"4.79137362";"52.35646612";"580"
"9/28/2020 12:00:00 AM";"04013";"Notweg";"4.80031110";"52.36550755";"157"
"9/28/2020 12:00:00 AM";"04014";"Notweg";"4.80070761";"52.36550053";"61"
"9/28/2020 12:00:00 AM";"04015";"Hoekenes";"4.79927973";"52.35802459";"46"
"9/28/2020 12:00:00 AM";"04016";"Hoekenes";"4.79854723";"52.35791310";"484"
"9/28/2020 12:00:00 AM";"04017";"Reimerswaalstraat";"4.79309229";"52.36405147";"100"
"9/28/2020 12:00:00 AM";"04018";"Reimerswaalstraat";"4.79391345";"52.36412749";"47"
"9/28/2020 12:00:00 AM";"04021";"Osdorpplein";"4.80322868";"52.35913166";"791"
"9/28/2020 12:00:00 AM";"04022";"Osdorpplein";"4.80322217";"52.35962596";"144"
"9/28/2020 12:00:00 AM";"04024";"Baden Powellweg";"4.78782801";"52.36248802";"62"
"9/28/2020 12:00:00 AM";"04025";"Baden Powellweg";"4.78772804";"52.36228079";"56"
"9/28/2020 12:00:00 AM";"04036";"Tussen Meer";"4.79073981";"52.35666066";"165"
"9/28/2020 12:00:00 AM";"04037";"Tussen Meer";"4.79073510";"52.35701116";"92"
"9/28/2020 12:00:00 AM";"04042";"Ruimzicht";"4.80758369";"52.35951258";"20"
"9/28/2020 12:00:00 AM";"04043";"Ruimzicht";"4.80749209";"52.35978176";"651"
"9/28/2020 12:00:00 AM";"04049";"Meer en Vaart";"4.81058859";"52.35647140";"126"
"9/28/2020 12:00:00 AM";"04050";"Meer en Vaart";"4.80994403";"52.35636940";"768"
"9/28/2020 12:00:00 AM";"04055";"V. M. Broeckmanstraat";"4.82146163";"52.35680249";"18"
"9/28/2020 12:00:00 AM";"04056";"V. M. Broeckmanstraat";"4.82139259";"52.35646063";"11"
"9/28/2020 12:00:00 AM";"04060";"Derkinderenstraat";"4.83972293";"52.35796689";"197"
"9/28/2020 12:00:00 AM";"04061";"Derkinderenstraat";"4.84014895";"52.35794190";"105"
"9/28/2020 12:00:00 AM";"04062";"Johan Huizingalaan";"4.82582327";"52.35781191";"322"
"9/28/2020 12:00:00 AM";"04063";"Johan Huizingalaan";"4.82626398";"52.35778704";"215"
"9/28/2020 12:00:00 AM";"04088";"Louwesweg";"4.82436420";"52.34669608";"238"
"9/28/2020 12:00:00 AM";"04089";"Louwesweg";"4.82514186";"52.34670876";"37"
"9/28/2020 12:00:00 AM";"04091";"Louweshoek";"4.82312162";"52.34631267";"29"
"9/28/2020 12:00:00 AM";"04096";"Ottho Heldringstraat";"4.83379801";"52.34692032";"15"
"9/28/2020 12:00:00 AM";"04097";"Ottho Heldringstraat";"4.83304890";"52.34697074";"11"
"9/28/2020 12:00:00 AM";"04098";"Maassluisstraat";"4.83833184";"52.34700435";"21"
"9/28/2020 12:00:00 AM";"04099";"Maassluisstraat";"4.83897799";"52.34697139";"16"
"9/28/2020 12:00:00 AM";"04100";"Naaldwijkstraat";"4.84248656";"52.34688873";"13"
"9/28/2020 12:00:00 AM";"04101";"Naaldwijkstraat";"4.84258985";"52.34684426";"32"
"9/28/2020 12:00:00 AM";"04102";"Aalsmeerplein";"4.84680029";"52.34697142";"22"
"9/28/2020 12:00:00 AM";"04103";"Aalsmeerplein";"4.84638971";"52.34694258";"13"
"9/28/2020 12:00:00 AM";"04104";"Hoofddorpplein";"4.84949905";"52.35074060";"13"
"9/28/2020 12:00:00 AM";"04105";"Hoofddorpplein";"4.84942643";"52.35067736";"40"
"9/28/2020 12:00:00 AM";"04109";"Westlandgracht";"4.84504134";"52.35160107";"108"
"9/28/2020 12:00:00 AM";"04110";"Westlandgracht";"4.84581964";"52.35156868";"71"
"9/28/2020 12:00:00 AM";"04111";"Delflandlaan";"4.84191575";"52.35154177";"53"
"9/28/2020 12:00:00 AM";"04112";"Johan Huizingalaan";"4.82742878";"52.34923618";"292"
"9/28/2020 12:00:00 AM";"04113";"Johan Huizingalaan";"4.82750420";"52.34907476";"45"
"9/28/2020 12:00:00 AM";"04114";"Heemstedestraat";"4.83372606";"52.35151274";"102"
"9/28/2020 12:00:00 AM";"04116";"Heemstedestraat";"4.83416670";"52.35148784";"25"
"9/28/2020 12:00:00 AM";"04120";"Delflandlaan";"4.83969924";"52.35155850";"176"
"9/28/2020 12:00:00 AM";"04123";"Station Lelylaan";"4.83455700";"52.35668460";"60"
"9/28/2020 12:00:00 AM";"04124";"Station Lelylaan";"4.83471835";"52.35669434";"37"
"9/28/2020 12:00:00 AM";"04129";"Derkinderenstraat";"4.83926482";"52.36415734";"98"
"9/28/2020 12:00:00 AM";"04130";"Derkinderenstraat";"4.83963295";"52.36406917";"16"
"9/28/2020 12:00:00 AM";"04131";"Jan Tooropstraat";"4.83575744";"52.36403320";"30"
"9/28/2020 12:00:00 AM";"04132";"Jan Tooropstraat";"4.83537474";"52.36411231";"94"
"9/28/2020 12:00:00 AM";"04133";"Robert Fruinlaan";"4.82910660";"52.36403799";"71"
"9/28/2020 12:00:00 AM";"04134";"Robert Fruinlaan";"4.83010557";"52.36398877";"16"
"9/28/2020 12:00:00 AM";"04135";"Justus Lipsiusstraat";"4.82725922";"52.36151269";"24"
"9/28/2020 12:00:00 AM";"04136";"Justus Lipsiusstraat";"4.82704776";"52.36081963";"63"
"9/28/2020 12:00:00 AM";"04138";"Cornelis Lelylaan";"4.82677966";"52.35763669";"78"
"9/28/2020 12:00:00 AM";"04139";"Cornelis Lelylaan";"4.82771479";"52.35798265";"10"
"9/28/2020 12:00:00 AM";"04140";"Sierplein";"4.82732630";"52.35503282";"79"
"9/28/2020 12:00:00 AM";"04141";"Sierplein";"4.82738648";"52.35491626";"43"
"9/28/2020 12:00:00 AM";"04159";"M. Bauerstraat";"4.84043790";"52.36308424";"24"
"9/28/2020 12:00:00 AM";"04160";"M. Bauerstraat";"4.84056537";"52.36346231";"26"
"9/28/2020 12:00:00 AM";"04161";"J. Jongkindstraat";"4.84053365";"52.35888739";"20"
"9/28/2020 12:00:00 AM";"04162";"J. Jongkindstraat";"4.84070858";"52.35898707";"17"
"9/28/2020 12:00:00 AM";"04195";"Station Lelylaan";"4.83460082";"52.35788018";"797"
"9/28/2020 12:00:00 AM";"04196";"Station Lelylaan";"4.83382251";"52.35790351";"880"
"9/28/2020 12:00:00 AM";"04215";"Griendstraat";"4.77991921";"52.35895146";"23"
"9/28/2020 12:00:00 AM";"04235";"Maaseikpad";"4.81592153";"52.34814760";"14"
"9/28/2020 12:00:00 AM";"04267";"Schiphol Airport/Plaza";"4.76139455";"52.30887344";"368"
"9/28/2020 12:00:00 AM";"04268";"Vrachtgebouw";"4.75383146";"52.30452797";"17"
"9/28/2020 12:00:00 AM";"04274";"Schiphol Airport/Plaza";"4.76104997";"52.30939292";"41"
"9/28/2020 12:00:00 AM";"04276";"Laan v.Vlaanderen";"4.81567936";"52.34643875";"10"
"9/28/2020 12:00:00 AM";"04277";"Laan v.Vlaanderen";"4.81642720";"52.34648730";"264"
"9/28/2020 12:00:00 AM";"04278";"Kasterleepark";"4.81061791";"52.34630634";"34"
"9/28/2020 12:00:00 AM";"04279";"Kasterleepark";"4.81104243";"52.34638930";"345"
"9/28/2020 12:00:00 AM";"04300";"Knooppunt Schiphol Nrd";"4.79292928";"52.32250892";"10"
"9/28/2020 12:00:00 AM";"04302";"Antwerpenbaan";"4.81675341";"52.34622822";"18"
"9/28/2020 12:00:00 AM";"04304";"Cateringweg";"4.80023647";"52.32342621";"21"
"9/28/2020 12:00:00 AM";"04305";"Westmallepad";"4.80528959";"52.34750261";"18"
"9/28/2020 12:00:00 AM";"04306";"Westmallepad";"4.80535431";"52.34704455";"21"
"9/28/2020 12:00:00 AM";"04313";"Hageland";"4.81136124";"52.34444050";"28"
"9/28/2020 12:00:00 AM";"04314";"Oudenaardeplantsoen";"4.80382615";"52.34495185";"80"
