"Datum";"AankomstHalteCode";"AankomstHalteNaam";"AankomstLat";"AankomstLon";"AantalReizen"
"9/26/2020 12:00:00 AM";"00507";"Science Park Terra";"4.95772497";"52.35413972";"12"
"9/26/2020 12:00:00 AM";"00511";"Station Duivendrecht";"4.93682938";"52.32314422";"38"
"9/26/2020 12:00:00 AM";"00512";"Middenweg";"4.93389832";"52.35020413";"21"
"9/26/2020 12:00:00 AM";"00515";"Station Duivendrecht";"4.93669692";"52.32318866";"69"
"9/26/2020 12:00:00 AM";"00518";"Foppingadreef";"4.94967889";"52.31268573";"218"
"9/26/2020 12:00:00 AM";"00529";"Station Science Park";"4.94782063";"52.35230583";"15"
"9/26/2020 12:00:00 AM";"00537";"Linnaeusparkweg";"4.94275809";"52.34924908";"27"
"9/26/2020 12:00:00 AM";"00538";"Station Science Park";"4.94808393";"52.35239669";"48"
"9/26/2020 12:00:00 AM";"00552";"Kraaienneststation";"4.98156548";"52.31686183";"87"
"9/26/2020 12:00:00 AM";"00553";"Kraaienneststation";"4.98073727";"52.31601414";"187"
"9/26/2020 12:00:00 AM";"00554";"Science Park";"4.95088162";"52.35447420";"21"
"9/26/2020 12:00:00 AM";"00557";"C. Mac Gillavrylaan";"4.94421459";"52.35772097";"11"
"9/26/2020 12:00:00 AM";"00560";"Station Bijlmer ArenA";"4.94747867";"52.31125750";"196"
"9/26/2020 12:00:00 AM";"00561";"Station Bijlmer ArenA";"4.94741931";"52.31132918";"309"
"9/26/2020 12:00:00 AM";"00562";"Station Bijlmer ArenA";"4.94736012";"52.31138289";"146"
"9/26/2020 12:00:00 AM";"00566";"Station Bijlmer ArenA";"4.94709342";"52.31166052";"12"
"9/26/2020 12:00:00 AM";"00901";"Stammerkamp";"4.98292612";"52.33334103";"10"
"9/26/2020 12:00:00 AM";"00902";"Stammerkamp";"4.98344083";"52.33320797";"17"
"9/26/2020 12:00:00 AM";"00966";"Tureluurweg";"4.97931906";"52.35068393";"46"
"9/26/2020 12:00:00 AM";"00970";"Diemen Noord";"4.98591323";"52.34697657";"15"
"9/26/2020 12:00:00 AM";"00971";"Rietzangerweg";"4.97382833";"52.35084464";"21"
"9/26/2020 12:00:00 AM";"00973";"Vogelweg";"4.97356522";"52.34915403";"20"
"9/26/2020 12:00:00 AM";"00975";"Station Diemen";"4.96742618";"52.34494414";"22"
"9/26/2020 12:00:00 AM";"00976";"Klipperweg";"4.98288824";"52.34878179";"25"
"9/26/2020 12:00:00 AM";"00979";"Meerkoet";"4.97635516";"52.35217463";"32"
"9/26/2020 12:00:00 AM";"00985";"Winkelcentrum";"4.96422695";"52.34186794";"117"
"9/26/2020 12:00:00 AM";"00986";"Prins Bernhardlaan";"4.96813694";"52.33805308";"16"
"9/26/2020 12:00:00 AM";"00989";"Martin L.Kinglaan";"4.96563784";"52.34318518";"25"
"9/26/2020 12:00:00 AM";"00990";"Martin L.Kinglaan";"4.96527201";"52.34307603";"22"
"9/26/2020 12:00:00 AM";"00991";"Station Diemen";"4.96784657";"52.34549388";"25"
"9/26/2020 12:00:00 AM";"00992";"Pr. Beatrixlaan";"4.96770879";"52.33988506";"25"
"9/26/2020 12:00:00 AM";"00994";"Burg. Bickerstraat";"4.96278104";"52.34115273";"14"
"9/26/2020 12:00:00 AM";"00998";"Vinkenbrug";"4.97878537";"52.33371328";"16"
"9/26/2020 12:00:00 AM";"00999";"Vinkenbrug";"4.97831599";"52.33370267";"41"
"9/26/2020 12:00:00 AM";"01001";"Hilversumstraat";"4.95884418";"52.39025625";"129"
"9/26/2020 12:00:00 AM";"01002";"Hilversumstraat";"4.95898142";"52.38973546";"100"
"9/26/2020 12:00:00 AM";"01005";"Volendammerweg";"4.95680438";"52.39306199";"179"
"9/26/2020 12:00:00 AM";"01006";"Purmerweg";"4.94847513";"52.39002955";"24"
"9/26/2020 12:00:00 AM";"01007";"Purmerweg";"4.94871052";"52.38999448";"73"
"9/26/2020 12:00:00 AM";"01058";"Purmerplein";"4.94586747";"52.39078382";"18"
"9/26/2020 12:00:00 AM";"01059";"Purmerplein";"4.94569441";"52.39045962";"84"
"9/26/2020 12:00:00 AM";"01060";"Wervershoofstraat";"4.94038537";"52.39249788";"13"
"9/26/2020 12:00:00 AM";"01061";"Wervershoofstraat";"4.93954583";"52.39271041";"70"
"9/26/2020 12:00:00 AM";"01063";"Nieuwe Purmerweg";"4.93450646";"52.39418321";"59"
"9/26/2020 12:00:00 AM";"01068";"Ilperveldstraat";"4.94516476";"52.39496045";"22"
"9/26/2020 12:00:00 AM";"01069";"De Egmondenstraat";"4.94948278";"52.39361036";"42"
"9/26/2020 12:00:00 AM";"01070";"De Egmondenstraat";"4.94809704";"52.39409057";"68"
"9/26/2020 12:00:00 AM";"01071";"Waterlandplein";"4.95393688";"52.39183820";"83"
"9/26/2020 12:00:00 AM";"01076";"Waterlandplein";"4.95247364";"52.39274059";"263"
"9/26/2020 12:00:00 AM";"01077";"Dijkmanshuizenstraat";"4.95440778";"52.39627083";"50"
"9/26/2020 12:00:00 AM";"01078";"Dijkmanshuizenstraat";"4.95475323";"52.39549915";"128"
"9/26/2020 12:00:00 AM";"01091";"Beemsterstraat";"4.95105959";"52.39759770";"60"
"9/26/2020 12:00:00 AM";"01100";"Bakkerswaal";"4.93759657";"52.40239170";"15"
"9/26/2020 12:00:00 AM";"01101";"Bakkerswaal";"4.93728965";"52.40222876";"13"
"9/26/2020 12:00:00 AM";"01103";"Amerbos";"4.94140690";"52.40340373";"20"
"9/26/2020 12:00:00 AM";"01104";"Amerbos";"4.94255700";"52.40301260";"30"
"9/26/2020 12:00:00 AM";"01106";"Spelderholt";"4.94423483";"52.40127528";"30"
"9/26/2020 12:00:00 AM";"01107";"Spelderholt";"4.94419255";"52.40109537";"40"
"9/26/2020 12:00:00 AM";"01108";"J. Drijverweg";"4.94437079";"52.39943333";"42"
"9/26/2020 12:00:00 AM";"01109";"J. Drijverweg";"4.94420701";"52.39964842";"94"
"9/26/2020 12:00:00 AM";"01110";"Rode Kruisstraat";"4.92847908";"52.39455548";"12"
"9/26/2020 12:00:00 AM";"01111";"Rode Kruisstraat";"4.92881363";"52.39488033";"73"
"9/26/2020 12:00:00 AM";"01112";"Waddenweg";"4.92695639";"52.39263520";"12"
"9/26/2020 12:00:00 AM";"01116";"Merelstraat";"4.92492850";"52.38986809";"46"
"9/26/2020 12:00:00 AM";"01117";"Merelstraat";"4.92505977";"52.38995848";"46"
"9/26/2020 12:00:00 AM";"01121";"Hamerstraat";"4.92100278";"52.38600598";"19"
"9/26/2020 12:00:00 AM";"01123";"Havikslaan";"4.91760530";"52.38503088";"34"
"9/26/2020 12:00:00 AM";"01124";"Valkenweg";"4.91327814";"52.38309927";"26"
"9/26/2020 12:00:00 AM";"01151";"Mosplein";"4.91407704";"52.39357310";"142"
"9/26/2020 12:00:00 AM";"01155";"Mosplein";"4.91358361";"52.39300490";"118"
"9/26/2020 12:00:00 AM";"01156";"Sneeuwbalstraat";"4.91395944";"52.39633184";"56"
"9/26/2020 12:00:00 AM";"01158";"Sneeuwbalstraat";"4.91413517";"52.39638647";"114"
"9/26/2020 12:00:00 AM";"01166";"Barkpad";"4.91174689";"52.40262332";"79"
"9/26/2020 12:00:00 AM";"01167";"Tjalkstraat";"4.91007632";"52.40492643";"46"
"9/26/2020 12:00:00 AM";"01168";"Tjalkstraat";"4.91116991";"52.40572174";"238"
"9/26/2020 12:00:00 AM";"01171";"Voordek";"4.91677702";"52.41048960";"62"
"9/26/2020 12:00:00 AM";"01172";"Voordek";"4.91743292";"52.41100450";"97"
"9/26/2020 12:00:00 AM";"01173";"Tussendek";"4.91923925";"52.41253056";"105"
"9/26/2020 12:00:00 AM";"01174";"Tussendek";"4.91996775";"52.41313560";"56"
"9/26/2020 12:00:00 AM";"01175";"Staghof";"4.92253391";"52.41370293";"43"
"9/26/2020 12:00:00 AM";"01176";"Staghof";"4.92294855";"52.41340796";"13"
"9/26/2020 12:00:00 AM";"01177";"Masthof";"4.92557694";"52.41224085";"108"
"9/26/2020 12:00:00 AM";"01178";"Masthof";"4.92600624";"52.41194593";"32"
"9/26/2020 12:00:00 AM";"01179";"Grootzeil";"4.92427558";"52.40878453";"146"
"9/26/2020 12:00:00 AM";"01180";"Grootzeil";"4.92316491";"52.40818700";"22"
"9/26/2020 12:00:00 AM";"01188";"Barkpad";"4.91148172";"52.40268517";"27"
"9/26/2020 12:00:00 AM";"01189";"Pinksterbloemstraat";"4.91221693";"52.39852684";"42"
"9/26/2020 12:00:00 AM";"01191";"Pinksterbloemstraat";"4.91203754";"52.39881372";"127"
"9/26/2020 12:00:00 AM";"01194";"Slijperweg";"4.90768400";"52.39921860";"31"
"9/26/2020 12:00:00 AM";"01203";"Meteorensingel";"4.89157478";"52.41021609";"75"
"9/26/2020 12:00:00 AM";"01205";"Maanstraat";"4.88734967";"52.41214866";"92"
"9/26/2020 12:00:00 AM";"01206";"Maanstraat";"4.88683437";"52.41222737";"14"
"9/26/2020 12:00:00 AM";"01208";"Meteorenweg";"4.88139638";"52.41479272";"51"
"9/26/2020 12:00:00 AM";"01209";"Meteorenweg";"4.88130901";"52.41472045";"10"
"9/26/2020 12:00:00 AM";"01210";"Kometensingel";"4.88262603";"52.41652359";"13"
"9/26/2020 12:00:00 AM";"01211";"Kometensingel";"4.88284527";"52.41663238";"54"
"9/26/2020 12:00:00 AM";"01212";"Oostzanerdijk";"4.88149588";"52.42023965";"81"
"9/26/2020 12:00:00 AM";"01214";"Bovenkruier";"4.88405513";"52.42011573";"118"
"9/26/2020 12:00:00 AM";"01215";"Bovenkruier";"4.88414138";"52.42028686";"22"
"9/26/2020 12:00:00 AM";"01216";"Petmolen";"4.88552082";"52.41790200";"85"
"9/26/2020 12:00:00 AM";"01219";"Petmolen";"4.88623439";"52.41719500";"17"
"9/26/2020 12:00:00 AM";"01223";"Standerdmolen";"4.89327050";"52.41630780";"68"
"9/26/2020 12:00:00 AM";"01225";"Appelweg";"4.89540742";"52.41580439";"11"
"9/26/2020 12:00:00 AM";"01228";"Ananasplein";"4.89555645";"52.41032256";"14"
"9/26/2020 12:00:00 AM";"01237";"Beemsterstraat";"4.95210741";"52.39712521";"175"
"9/26/2020 12:00:00 AM";"01277";"Statenjachtstraat";"4.91364478";"52.40790666";"111"
"9/26/2020 12:00:00 AM";"01278";"Statenjachtstraat";"4.91380643";"52.40790731";"177"
"9/26/2020 12:00:00 AM";"01305";"Station Noord";"4.93215715";"52.40264056";"114"
"9/26/2020 12:00:00 AM";"01314";"Station Noord";"4.93342661";"52.40207921";"25"
"9/26/2020 12:00:00 AM";"01315";"Station Noord";"4.93339740";"52.40206112";"219"
"9/26/2020 12:00:00 AM";"01316";"Station Noord";"4.93336820";"52.40204304";"78"
"9/26/2020 12:00:00 AM";"01328";"Winkelcentrum";"4.93733535";"52.39772613";"55"
"9/26/2020 12:00:00 AM";"01339";"G.J. Scheurleerweg";"4.92911695";"52.40391408";"21"
"9/26/2020 12:00:00 AM";"01346";"Nageljongenstraat";"4.89894497";"52.40824245";"27"
"9/26/2020 12:00:00 AM";"01347";"Nageljongenstraat";"4.89978361";"52.40815603";"187"
"9/26/2020 12:00:00 AM";"01351";"Oosterlengte";"4.92232257";"52.40582894";"13"
"9/26/2020 12:00:00 AM";"01352";"Oosterlengte";"4.92206974";"52.40611555";"115"
"9/26/2020 12:00:00 AM";"01353";"BovenIJ ziekenhuis";"4.92002004";"52.40538848";"25"
"9/26/2020 12:00:00 AM";"01354";"BovenIJ ziekenhuis";"4.92010489";"52.40570338";"59"
"9/26/2020 12:00:00 AM";"01359";"Molenwijk";"4.89361832";"52.41807082";"163"
"9/26/2020 12:00:00 AM";"01360";"Buiksloterwegveer";"4.90574018";"52.38338343";"14"
"9/26/2020 12:00:00 AM";"01361";"Molenwijk";"4.89363353";"52.41802595";"65"
"9/26/2020 12:00:00 AM";"01362";"Molenwijk";"4.89364883";"52.41797209";"43"
"9/26/2020 12:00:00 AM";"01363";"Buikslotermeerplein";"4.93968364";"52.39943369";"275"
"9/26/2020 12:00:00 AM";"01364";"Buikslotermeerplein";"4.93887054";"52.39992493";"217"
"9/26/2020 12:00:00 AM";"01365";"Atat?rk";"4.89794256";"52.40319625";"170"
"9/26/2020 12:00:00 AM";"01366";"Atat?rk";"4.89776534";"52.40327640";"47"
"9/26/2020 12:00:00 AM";"01369";"Pomonastraat";"4.89546974";"52.40886620";"82"
"9/26/2020 12:00:00 AM";"01370";"Pomonastraat";"4.89547014";"52.40883025";"30"
"9/26/2020 12:00:00 AM";"01374";"Buiksloterwegveer";"4.90562327";"52.38332903";"25"
"9/26/2020 12:00:00 AM";"01388";"Liergouw";"4.97048749";"52.38308071";"15"
"9/26/2020 12:00:00 AM";"01389";"Liergouw";"4.97076402";"52.38335131";"58"
"9/26/2020 12:00:00 AM";"01402";"Floraweg";"4.90614362";"52.39899665";"85"
"9/26/2020 12:00:00 AM";"01403";"Distelweg";"4.90268094";"52.39451567";"27"
"9/26/2020 12:00:00 AM";"01412";"Meidoornplein";"4.91107328";"52.38735957";"27"
"9/26/2020 12:00:00 AM";"01414";"Olof Palmeplein";"4.94012168";"52.39679298";"317"
"9/26/2020 12:00:00 AM";"01415";"Olof Palmeplein";"4.94016685";"52.39668530";"12"
"9/26/2020 12:00:00 AM";"01416";"Olof Palmeplein";"4.93984327";"52.39672002";"12"
"9/26/2020 12:00:00 AM";"01417";"Johan v.Hasseltweg";"4.92309870";"52.38784770";"73"
"9/26/2020 12:00:00 AM";"01420";"Fluitschipstraat";"4.91601215";"52.40363799";"35"
"9/26/2020 12:00:00 AM";"01421";"Fluitschipstraat";"4.91618704";"52.40377350";"14"
"9/26/2020 12:00:00 AM";"01422";"Noorderpark";"4.91956087";"52.38902016";"181"
"9/26/2020 12:00:00 AM";"01423";"Noorderpark";"4.91921998";"52.38930641";"61"
"9/26/2020 12:00:00 AM";"01443";"Volendammerweg";"4.95697086";"52.39255928";"258"
"9/26/2020 12:00:00 AM";"01446";"Johan v.Hasseltweg";"4.92323015";"52.38792012";"56"
"9/26/2020 12:00:00 AM";"02018";"Koivistokade";"4.87577082";"52.39789874";"16"
"9/26/2020 12:00:00 AM";"02060";"Spaarndammerdijk";"4.86040623";"52.39260956";"54"
"9/26/2020 12:00:00 AM";"02061";"Spaarndammerdijk";"4.86203940";"52.39240111";"24"
"9/26/2020 12:00:00 AM";"02064";"Kabelweg";"4.84827817";"52.39205168";"20"
"9/26/2020 12:00:00 AM";"02066";"La Guardiaweg";"4.84008244";"52.39190625";"40"
"9/26/2020 12:00:00 AM";"02086";"Solebaystraat";"4.85594303";"52.38501299";"64"
"9/26/2020 12:00:00 AM";"02088";"Vredenhof";"4.86378450";"52.38520070";"53"
"9/26/2020 12:00:00 AM";"02089";"Vredenhof";"4.86238820";"52.38527541";"24"
"9/26/2020 12:00:00 AM";"02094";"Zaanstraat";"4.87012818";"52.39291304";"52"
"9/26/2020 12:00:00 AM";"02099";"Zaanstraat";"4.86990824";"52.39287613";"30"
"9/26/2020 12:00:00 AM";"02103";"Spaarndammerstraat";"4.87765867";"52.39216375";"385"
"9/26/2020 12:00:00 AM";"02106";"Assendelftstraat";"4.87943840";"52.38941217";"234"
"9/26/2020 12:00:00 AM";"02107";"Assendelftstraat";"4.87984170";"52.38882970";"64"
"9/26/2020 12:00:00 AM";"02111";"Nassauplein";"4.88146892";"52.38525956";"20"
"9/26/2020 12:00:00 AM";"02112";"Nassauplein";"4.88149625";"52.38543943";"76"
"9/26/2020 12:00:00 AM";"02113";"Haarlemmerplein";"4.88371739";"52.38516129";"372"
"9/26/2020 12:00:00 AM";"02114";"Haarlemmerplein";"4.88341252";"52.38484542";"470"
"9/26/2020 12:00:00 AM";"02115";"Nw. Willemsstraat";"4.88086944";"52.38115861";"113"
"9/26/2020 12:00:00 AM";"02125";"Bloemgracht";"4.87632342";"52.37417361";"14"
"9/26/2020 12:00:00 AM";"02126";"Bloemgracht";"4.87658402";"52.37449829";"95"
"9/26/2020 12:00:00 AM";"02127";"Rozengracht";"4.87584312";"52.37252679";"19"
"9/26/2020 12:00:00 AM";"02128";"G. v.Ledenberchstraat";"4.87062828";"52.37520945";"84"
"9/26/2020 12:00:00 AM";"02129";"G. v.Ledenberchstraat";"4.87080586";"52.37509339";"37"
"9/26/2020 12:00:00 AM";"02130";"Hugo de Grootplein";"4.87259092";"52.37439113";"204"
"9/26/2020 12:00:00 AM";"02131";"Hugo de Grootplein";"4.87292199";"52.37496778";"26"
"9/26/2020 12:00:00 AM";"02132";"Fred. Hendrikplants.";"4.87543499";"52.37862768";"163"
"9/26/2020 12:00:00 AM";"02133";"Fred. Hendrikplants.";"4.87521709";"52.37842002";"17"
"9/26/2020 12:00:00 AM";"02137";"Kostverlorenstraat";"4.87173645";"52.37968118";"22"
"9/26/2020 12:00:00 AM";"02138";"Kostverlorenstraat";"4.87170885";"52.37952826";"65"
"9/26/2020 12:00:00 AM";"02139";"Van Beuningenplein";"4.87112924";"52.38137721";"22"
"9/26/2020 12:00:00 AM";"02140";"Van Beuningenplein";"4.87111633";"52.38122436";"69"
"9/26/2020 12:00:00 AM";"02141";"V.d. Hoopstraat";"4.87037134";"52.38339614";"19"
"9/26/2020 12:00:00 AM";"02142";"V.d. Hoopstraat";"4.87031312";"52.38335094";"106"
"9/26/2020 12:00:00 AM";"02145";"Van Hallstraat";"4.86990682";"52.38418503";"179"
"9/26/2020 12:00:00 AM";"02149";"Van L.Stirumstraat";"4.87489798";"52.38443141";"162"
"9/26/2020 12:00:00 AM";"02151";"De Wittenkade";"4.87695310";"52.38326290";"153"
"9/26/2020 12:00:00 AM";"02152";"Nassaukade";"4.87906660";"52.38083632";"16"
"9/26/2020 12:00:00 AM";"02153";"Nassaukade";"4.87920791";"52.38132226";"222"
"9/26/2020 12:00:00 AM";"02154";"De Clercqstraat";"4.87052824";"52.37119150";"52"
"9/26/2020 12:00:00 AM";"02155";"Willem de Zwijgerlaan";"4.86360306";"52.37071170";"378"
"9/26/2020 12:00:00 AM";"02156";"Willem de Zwijgerlaan";"4.86425293";"52.37039101";"179"
"9/26/2020 12:00:00 AM";"02157";"Adm. de Ruijterweg";"4.86009910";"52.37148707";"333"
"9/26/2020 12:00:00 AM";"02158";"Adm. de Ruijterweg";"4.86096776";"52.37129320";"268"
"9/26/2020 12:00:00 AM";"02159";"Jan Evertsenstraat";"4.85943407";"52.37184362";"33"
"9/26/2020 12:00:00 AM";"02160";"Haparandaweg";"4.87389760";"52.39471799";"29"
"9/26/2020 12:00:00 AM";"02163";"Houtmankade";"4.88441360";"52.39112308";"86"
"9/26/2020 12:00:00 AM";"02164";"De Rijpstraat";"4.85776890";"52.37725578";"76"
"9/26/2020 12:00:00 AM";"02166";"Bos en Lommerweg";"4.85548704";"52.38016657";"113"
"9/26/2020 12:00:00 AM";"02167";"Bos en Lommerweg";"4.85380049";"52.38118358";"236"
"9/26/2020 12:00:00 AM";"02169";"Wiltzanghlaan";"4.85218893";"52.38206609";"74"
"9/26/2020 12:00:00 AM";"02170";"Spaarndammerstraat";"4.87723089";"52.39231470";"106"
"9/26/2020 12:00:00 AM";"02171";"Wiltzanghlaan";"4.85060722";"52.38290378";"123"
"9/26/2020 12:00:00 AM";"02172";"Molenwerf";"4.84552895";"52.38620612";"70"
"9/26/2020 12:00:00 AM";"02174";"Molenwerf";"4.84647140";"52.38601270";"28"
"9/26/2020 12:00:00 AM";"02177";"Bos en Lommerweg";"4.85521256";"52.38101018";"129"
"9/26/2020 12:00:00 AM";"02182";"Markthallen";"4.86695146";"52.37567869";"18"
"9/26/2020 12:00:00 AM";"02183";"Markthallen";"4.86667150";"52.37575835";"53"
"9/26/2020 12:00:00 AM";"02184";"Jan v.Galenstraat";"4.86033817";"52.37484954";"75"
"9/26/2020 12:00:00 AM";"02190";"Karel Doormanstraat";"4.85695623";"52.37889690";"137"
"9/26/2020 12:00:00 AM";"02192";"Marnixplein";"4.87860283";"52.37773357";"27"
"9/26/2020 12:00:00 AM";"02193";"Marnixplein";"4.87844490";"52.37741832";"179"
"9/26/2020 12:00:00 AM";"02199";"Eerste Marnixdwarsstraat";"4.88203787";"52.38302405";"229"
"9/26/2020 12:00:00 AM";"02220";"Jan Evertsenstraat";"4.85941704";"52.37204127";"33"
"9/26/2020 12:00:00 AM";"02221";"Jan v.Galenstraat";"4.85842340";"52.37532634";"150"
"9/26/2020 12:00:00 AM";"02222";"Jan van Galenstraat";"4.85874763";"52.37399761";"164"
"9/26/2020 12:00:00 AM";"02258";"Kabelweg";"4.84712512";"52.39263962";"12"
"9/26/2020 12:00:00 AM";"02260";"Contactweg";"4.85432952";"52.39215995";"32"
"9/26/2020 12:00:00 AM";"02301";"Fred. Hendrikplants.";"4.87521585";"52.37852787";"73"
"9/26/2020 12:00:00 AM";"02302";"Fred. Hendrikplants.";"4.87549415";"52.37859198";"65"
"9/26/2020 12:00:00 AM";"02311";"Seineweg";"4.81857317";"52.38632242";"15"
"9/26/2020 12:00:00 AM";"02312";"Seineweg";"4.81892292";"52.38653981";"12"
"9/26/2020 12:00:00 AM";"02317";"Naritaweg";"4.82102069";"52.38790700";"23"
"9/26/2020 12:00:00 AM";"02319";"Solebaystraat";"4.85540788";"52.38431853";"201"
"9/26/2020 12:00:00 AM";"02320";"Van Hallstraat";"4.86782303";"52.38527240";"138"
"9/26/2020 12:00:00 AM";"02321";"Van Hallstraat";"4.86864429";"52.38538386";"371"
"9/26/2020 12:00:00 AM";"02360";"Station Sloterdijk";"4.83827278";"52.38856344";"34"
"9/26/2020 12:00:00 AM";"02361";"Station Sloterdijk";"4.83931858";"52.38833460";"768"
"9/26/2020 12:00:00 AM";"02365";"Station Sloterdijk";"4.83873236";"52.38822404";"204"
"9/26/2020 12:00:00 AM";"02366";"Station Sloterdijk";"4.83873347";"52.38813416";"61"
"9/26/2020 12:00:00 AM";"02367";"Station Sloterdijk";"4.83876429";"52.38801747";"214"
"9/26/2020 12:00:00 AM";"02368";"Station Sloterdijk";"4.83877999";"52.38793665";"135"
"9/26/2020 12:00:00 AM";"02370";"Station Sloterdijk";"4.83879745";"52.38771204";"443"
"9/26/2020 12:00:00 AM";"03009";"Witte de Withstraat";"4.85851970";"52.36478416";"378"
"9/26/2020 12:00:00 AM";"03010";"Witte de Withstraat";"4.85928290";"52.36480554";"270"
"9/26/2020 12:00:00 AM";"03012";"Hoofdweg";"4.85237353";"52.36432514";"120"
"9/26/2020 12:00:00 AM";"03022";"Mercatorplein";"4.85070310";"52.37012367";"348"
"9/26/2020 12:00:00 AM";"03023";"Marco Polostraat";"4.85520189";"52.37088096";"102"
"9/26/2020 12:00:00 AM";"03024";"Marco Polostraat";"4.85546532";"52.37095405";"233"
"9/26/2020 12:00:00 AM";"03025";"Jan v.Galenstraat";"4.84854861";"52.37342137";"178"
"9/26/2020 12:00:00 AM";"03028";"Jan van Galenstraat";"4.84921138";"52.37204926";"174"
"9/26/2020 12:00:00 AM";"03034";"Erasmusgracht";"4.84691117";"52.37644278";"306"
"9/26/2020 12:00:00 AM";"03036";"Egidiusstraat";"4.85075841";"52.37890493";"279"
"9/26/2020 12:00:00 AM";"03037";"Egidiusstraat";"4.85150597";"52.37902516";"47"
"9/26/2020 12:00:00 AM";"03052";"Burg. Eliasstraat";"4.82565009";"52.38077481";"680"
"9/26/2020 12:00:00 AM";"03055";"Burg. Fockstraat";"4.83108040";"52.37991964";"179"
"9/26/2020 12:00:00 AM";"03057";"Anth. Moddermanstraat";"4.81474778";"52.38339197";"101"
"9/26/2020 12:00:00 AM";"03060";"Bos en Lommerplein";"4.84718407";"52.37815169";"130"
"9/26/2020 12:00:00 AM";"03061";"Bos en Lommerplein";"4.84523530";"52.37778328";"763"
"9/26/2020 12:00:00 AM";"03076";"Jan Tooropstraat";"4.83810313";"52.37142305";"87"
"9/26/2020 12:00:00 AM";"03077";"Jan Tooropstraat";"4.83817288";"52.37171997";"19"
"9/26/2020 12:00:00 AM";"03087";"Plein '40 - '45";"4.82063128";"52.38159575";"528"
"9/26/2020 12:00:00 AM";"03090";"Slotermeerlaan";"4.81728149";"52.37596234";"405"
"9/26/2020 12:00:00 AM";"03091";"Slotermeerlaan";"4.82076888";"52.37542183";"54"
"9/26/2020 12:00:00 AM";"03095";"Burg. v. Leeuwenlaan";"4.81373644";"52.37641258";"22"
"9/26/2020 12:00:00 AM";"03096";"Burg. v. Leeuwenlaan";"4.81325381";"52.37625745";"28"
"9/26/2020 12:00:00 AM";"03097";"Burg. v. Leeuwenlaan";"4.81182601";"52.37651117";"251"
"9/26/2020 12:00:00 AM";"03098";"Burg. v. Leeuwenlaan";"4.81209115";"52.37644954";"27"
"9/26/2020 12:00:00 AM";"03099";"Dr. H. Colijnstraat";"4.80672448";"52.37693566";"167"
"9/26/2020 12:00:00 AM";"03100";"Dr. H. Colijnstraat";"4.80626901";"52.37695140";"80"
"9/26/2020 12:00:00 AM";"03101";"Lambertus Zijlplein";"4.80300456";"52.37726788";"233"
"9/26/2020 12:00:00 AM";"03102";"Confuciusplein";"4.81183779";"52.37447101";"40"
"9/26/2020 12:00:00 AM";"03103";"Confuciusplein";"4.81207122";"52.37458898";"26"
"9/26/2020 12:00:00 AM";"03104";"Dr. H. Colijnstraat";"4.80709128";"52.37471748";"10"
"9/26/2020 12:00:00 AM";"03105";"Dr. H. Colijnstraat";"4.80725398";"52.37462840";"17"
"9/26/2020 12:00:00 AM";"03106";"Troelstralaan";"4.80145216";"52.37471668";"40"
"9/26/2020 12:00:00 AM";"03107";"Willinklaan";"4.80029813";"52.37092711";"39"
"9/26/2020 12:00:00 AM";"03108";"Herman Bonpad";"4.80080718";"52.36796367";"47"
"9/26/2020 12:00:00 AM";"03110";"Willinklaan";"4.80042766";"52.37112549";"11"
"9/26/2020 12:00:00 AM";"03111";"Troelstralaan";"4.80203610";"52.37498021";"102"
"9/26/2020 12:00:00 AM";"03113";"Nolensstraat";"4.80099018";"52.37522669";"39"
"9/26/2020 12:00:00 AM";"03114";"De Sav. Lohmanstraat";"4.80079644";"52.37544144";"84"
"9/26/2020 12:00:00 AM";"03116";"Michel de Klerkhof";"4.79756954";"52.37625229";"83"
"9/26/2020 12:00:00 AM";"03117";"Sam van Houtenstraat";"4.79790430";"52.37868964";"136"
"9/26/2020 12:00:00 AM";"03118";"Sam van Houtenstraat";"4.79800745";"52.37976868";"10"
"9/26/2020 12:00:00 AM";"03121";"Aalbersestraat";"4.79774249";"52.38202329";"265"
"9/26/2020 12:00:00 AM";"03122";"Aalbersestraat";"4.79897224";"52.38232600";"24"
"9/26/2020 12:00:00 AM";"03123";"Dr. H. Colijnstraat";"4.80565355";"52.38244888";"18"
"9/26/2020 12:00:00 AM";"03125";"Anth. Moddermanstraat";"4.81338292";"52.38330447";"53"
"9/26/2020 12:00:00 AM";"03129";"Plein '40 - '45";"4.82112671";"52.38075328";"646"
"9/26/2020 12:00:00 AM";"03130";"Plein '40 - '45";"4.82267774";"52.38121007";"44"
"9/26/2020 12:00:00 AM";"03132";"Burg. R?ellstraat";"4.81950345";"52.37676393";"59"
"9/26/2020 12:00:00 AM";"03145";"J. Cabeliaustraat";"4.80409638";"52.38246819";"263"
"9/26/2020 12:00:00 AM";"03150";"Mercatorplein";"4.85011339";"52.37031872";"214"
"9/26/2020 12:00:00 AM";"03157";"Lambertus Zijlplein";"4.80338637";"52.37726977";"227"
"9/26/2020 12:00:00 AM";"03162";"Burg.de Vlugtlaan";"4.83818756";"52.37883833";"123"
"9/26/2020 12:00:00 AM";"03164";"Nachtwachtlaan";"4.84311075";"52.36421103";"42"
"9/26/2020 12:00:00 AM";"03165";"Nachtwachtlaan";"4.84331772";"52.36409514";"16"
