"Location","Locationcode","Resono-ID","Start","End","Visits"
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T13:45:00+00:00","2020-10-10T13:59:59+00:00",1875
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T14:00:00+00:00","2020-10-10T14:14:59+00:00",1723
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T14:15:00+00:00","2020-10-10T14:29:59+00:00",1650
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T14:30:00+00:00","2020-10-10T14:44:59+00:00",1830
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T14:45:00+00:00","2020-10-10T14:59:59+00:00",1700
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T15:00:00+00:00","2020-10-10T15:14:59+00:00",1763
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T15:15:00+00:00","2020-10-10T15:29:59+00:00",1833
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T15:30:00+00:00","2020-10-10T15:44:59+00:00",1580
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T15:45:00+00:00","2020-10-10T15:59:59+00:00",1681
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T16:00:00+00:00","2020-10-10T16:14:59+00:00",1707
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T16:15:00+00:00","2020-10-10T16:29:59+00:00",1517
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T16:30:00+00:00","2020-10-10T16:44:59+00:00",1802
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T16:45:00+00:00","2020-10-10T16:59:59+00:00",1613
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",410
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",307
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",269
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",233
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",226
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",152
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",151
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",145
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",95
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",110
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",82
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",88
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",102
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",70
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",121
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",117
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",173
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",230
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",163
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",130
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",85
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",74
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",90
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",193
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",418
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",575
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",685
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",732
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",816
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",910
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",962
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",1262
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",1360
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",1244
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",1449
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",1281
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",1402
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",1401
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",1210
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",1243
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",1350
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",1402
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",1282
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",1238
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",1083
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",1167
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T11:30:00+00:00","2020-10-10T11:44:59+00:00",1121
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T11:45:00+00:00","2020-10-10T11:59:59+00:00",1240
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T12:00:00+00:00","2020-10-10T12:14:59+00:00",1433
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T12:15:00+00:00","2020-10-10T12:29:59+00:00",1204
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T12:30:00+00:00","2020-10-10T12:44:59+00:00",1338
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T12:45:00+00:00","2020-10-10T12:59:59+00:00",1364
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T13:00:00+00:00","2020-10-10T13:14:59+00:00",1229
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T13:15:00+00:00","2020-10-10T13:29:59+00:00",1180
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T13:30:00+00:00","2020-10-10T13:44:59+00:00",1179
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T13:45:00+00:00","2020-10-10T13:59:59+00:00",1249
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T14:00:00+00:00","2020-10-10T14:14:59+00:00",1278
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T14:15:00+00:00","2020-10-10T14:29:59+00:00",1357
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T14:30:00+00:00","2020-10-10T14:44:59+00:00",1324
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T14:45:00+00:00","2020-10-10T14:59:59+00:00",1389
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T15:00:00+00:00","2020-10-10T15:14:59+00:00",1366
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T15:15:00+00:00","2020-10-10T15:29:59+00:00",1378
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T15:30:00+00:00","2020-10-10T15:44:59+00:00",1330
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T15:45:00+00:00","2020-10-10T15:59:59+00:00",1443
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T16:00:00+00:00","2020-10-10T16:14:59+00:00",1439
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T16:15:00+00:00","2020-10-10T16:29:59+00:00",1302
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T16:30:00+00:00","2020-10-10T16:44:59+00:00",1258
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T16:45:00+00:00","2020-10-10T16:59:59+00:00",1011
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",653
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",593
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",559
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",558
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",496
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",465
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",376
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",370
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",319
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",366
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",318
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",288
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",314
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",256
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",206
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",217
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",239
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",220
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",272
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",263
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T05:00:00+00:00","2020-10-10T05:14:59+00:00",328
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T05:15:00+00:00","2020-10-10T05:29:59+00:00",392
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T05:30:00+00:00","2020-10-10T05:44:59+00:00",436
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T05:45:00+00:00","2020-10-10T05:59:59+00:00",485
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T06:00:00+00:00","2020-10-10T06:14:59+00:00",581
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T06:15:00+00:00","2020-10-10T06:29:59+00:00",686
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T06:30:00+00:00","2020-10-10T06:44:59+00:00",1003
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T06:45:00+00:00","2020-10-10T06:59:59+00:00",1404
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T07:00:00+00:00","2020-10-10T07:14:59+00:00",1590
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T07:15:00+00:00","2020-10-10T07:29:59+00:00",1877
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T07:30:00+00:00","2020-10-10T07:44:59+00:00",1811
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T07:45:00+00:00","2020-10-10T07:59:59+00:00",1687
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T08:00:00+00:00","2020-10-10T08:14:59+00:00",1731
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T08:15:00+00:00","2020-10-10T08:29:59+00:00",1703
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T08:30:00+00:00","2020-10-10T08:44:59+00:00",1739
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T08:45:00+00:00","2020-10-10T08:59:59+00:00",1922
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T09:00:00+00:00","2020-10-10T09:14:59+00:00",1681
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T09:15:00+00:00","2020-10-10T09:29:59+00:00",1610
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T09:30:00+00:00","2020-10-10T09:44:59+00:00",1625
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T09:45:00+00:00","2020-10-10T09:59:59+00:00",1786
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T10:00:00+00:00","2020-10-10T10:14:59+00:00",1791
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T10:15:00+00:00","2020-10-10T10:29:59+00:00",1525
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T10:30:00+00:00","2020-10-10T10:44:59+00:00",1578
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T10:45:00+00:00","2020-10-10T10:59:59+00:00",1403
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T11:00:00+00:00","2020-10-10T11:14:59+00:00",1291
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T11:15:00+00:00","2020-10-10T11:29:59+00:00",1359
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T11:30:00+00:00","2020-10-10T11:44:59+00:00",1408
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T11:45:00+00:00","2020-10-10T11:59:59+00:00",1529
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T12:00:00+00:00","2020-10-10T12:14:59+00:00",1808
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T12:15:00+00:00","2020-10-10T12:29:59+00:00",1706
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T12:30:00+00:00","2020-10-10T12:44:59+00:00",1715
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T12:45:00+00:00","2020-10-10T12:59:59+00:00",1688
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T13:00:00+00:00","2020-10-10T13:14:59+00:00",1537
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T13:15:00+00:00","2020-10-10T13:29:59+00:00",1630
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T13:30:00+00:00","2020-10-10T13:44:59+00:00",1797
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T13:45:00+00:00","2020-10-10T13:59:59+00:00",1733
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T14:00:00+00:00","2020-10-10T14:14:59+00:00",1645
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T14:15:00+00:00","2020-10-10T14:29:59+00:00",1602
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T14:30:00+00:00","2020-10-10T14:44:59+00:00",1575
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T14:45:00+00:00","2020-10-10T14:59:59+00:00",1462
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T15:00:00+00:00","2020-10-10T15:14:59+00:00",1611
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T15:15:00+00:00","2020-10-10T15:29:59+00:00",1576
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T15:30:00+00:00","2020-10-10T15:44:59+00:00",1604
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T15:45:00+00:00","2020-10-10T15:59:59+00:00",1797
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T16:00:00+00:00","2020-10-10T16:14:59+00:00",1651
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T16:15:00+00:00","2020-10-10T16:29:59+00:00",1587
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T16:30:00+00:00","2020-10-10T16:44:59+00:00",1442
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T16:45:00+00:00","2020-10-10T16:59:59+00:00",1265
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",303
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",236
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",291
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",314
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",276
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T01:15:00+00:00","2020-10-10T01:29:59+00:00",275
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T01:30:00+00:00","2020-10-10T01:44:59+00:00",246
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T01:45:00+00:00","2020-10-10T01:59:59+00:00",233
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T02:00:00+00:00","2020-10-10T02:14:59+00:00",200
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T02:15:00+00:00","2020-10-10T02:29:59+00:00",208
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T02:30:00+00:00","2020-10-10T02:44:59+00:00",207
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T02:45:00+00:00","2020-10-10T02:59:59+00:00",202
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T03:00:00+00:00","2020-10-10T03:14:59+00:00",213
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T03:15:00+00:00","2020-10-10T03:29:59+00:00",212
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T03:30:00+00:00","2020-10-10T03:44:59+00:00",183
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T03:45:00+00:00","2020-10-10T03:59:59+00:00",133
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T04:00:00+00:00","2020-10-10T04:14:59+00:00",126
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T04:15:00+00:00","2020-10-10T04:29:59+00:00",144
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T04:30:00+00:00","2020-10-10T04:44:59+00:00",160
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T04:45:00+00:00","2020-10-10T04:59:59+00:00",213
