"Location","Locationcode","Resono-ID","Start","End","Visits"
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",436
"Geuzenbuurt","9b23d32e-4d7b-46a8-b0b4-a5383aff796f","rcd23103","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",457
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",362
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",280
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",248
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",211
"Van Galenbuurt","dc3d4d65-cd1a-45ad-9da3-27fc50353773","rcd23104","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",187
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",653
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",593
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",559
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",558
"Overtoomse Sluis","d8a7c0e1-e8b8-4e04-88d4-9c959697dec6","rcd23105","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",496
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",303
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",236
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",291
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",314
"Westindische Buurt","0427cfdd-875b-4130-8970-f37cbb414f42","rcd23106","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",276
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",533
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",483
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",383
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",423
"Helmersbuurt","3550c747-f344-425c-a4b2-5ef823aba296","rcd23107","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",459
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",535
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",449
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",400
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",412
"Transvaalbuurt","e3464d3e-4135-4dab-afb4-636e319813b0","rcd23108","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",275
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",492
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",445
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",475
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",431
"Zuid Pijp","c50ea526-22da-485a-b398-1c855eca9681","rcd23109","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",334
"Erasmuspark","67cf3d71-dc8f-47b9-a828-2bec06fad288","rcd23110","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",330
"Erasmuspark","67cf3d71-dc8f-47b9-a828-2bec06fad288","rcd23110","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",266
"Erasmuspark","67cf3d71-dc8f-47b9-a828-2bec06fad288","rcd23110","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",283
"Erasmuspark","67cf3d71-dc8f-47b9-a828-2bec06fad288","rcd23110","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",245
"Erasmuspark","67cf3d71-dc8f-47b9-a828-2bec06fad288","rcd23110","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",181
"Willemspark","5930a835-7691-4387-a5e9-61b985edff8d","rcd23111","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",251
"Willemspark","5930a835-7691-4387-a5e9-61b985edff8d","rcd23111","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",258
"Willemspark","5930a835-7691-4387-a5e9-61b985edff8d","rcd23111","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",249
"Willemspark","5930a835-7691-4387-a5e9-61b985edff8d","rcd23111","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",248
"Willemspark","5930a835-7691-4387-a5e9-61b985edff8d","rcd23111","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",208
"Hoofdweg e.o.","9ced0e4a-647c-4a5a-8251-c8fd75d34589","rcd23112","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",736
"Hoofdweg e.o.","9ced0e4a-647c-4a5a-8251-c8fd75d34589","rcd23112","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",673
"Hoofdweg e.o.","9ced0e4a-647c-4a5a-8251-c8fd75d34589","rcd23112","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",535
"Hoofdweg e.o.","9ced0e4a-647c-4a5a-8251-c8fd75d34589","rcd23112","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",484
"Hoofdweg e.o.","9ced0e4a-647c-4a5a-8251-c8fd75d34589","rcd23112","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",406
"Frederik Hendrikbuurt","33103324-9981-4cff-876d-d047b4812514","rcd23113","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",374
"Frederik Hendrikbuurt","33103324-9981-4cff-876d-d047b4812514","rcd23113","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",383
"Frederik Hendrikbuurt","33103324-9981-4cff-876d-d047b4812514","rcd23113","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",306
"Frederik Hendrikbuurt","33103324-9981-4cff-876d-d047b4812514","rcd23113","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",265
"Frederik Hendrikbuurt","33103324-9981-4cff-876d-d047b4812514","rcd23113","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",243
"Prinses Irenebuurt e.o.","443c4057-a8fe-4bac-9abc-7551a3567ce5","rcd23114","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",27
"Prinses Irenebuurt e.o.","443c4057-a8fe-4bac-9abc-7551a3567ce5","rcd23114","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",12
"Prinses Irenebuurt e.o.","443c4057-a8fe-4bac-9abc-7551a3567ce5","rcd23114","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",37
"Prinses Irenebuurt e.o.","443c4057-a8fe-4bac-9abc-7551a3567ce5","rcd23114","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",30
"Prinses Irenebuurt e.o.","443c4057-a8fe-4bac-9abc-7551a3567ce5","rcd23114","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",78
"Tuindorp Nieuwendam","d4202277-ba27-4d3e-940f-ab26ca93eb68","rcd23115","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",159
"Tuindorp Nieuwendam","d4202277-ba27-4d3e-940f-ab26ca93eb68","rcd23115","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",122
"Tuindorp Nieuwendam","d4202277-ba27-4d3e-940f-ab26ca93eb68","rcd23115","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",153
"Tuindorp Nieuwendam","d4202277-ba27-4d3e-940f-ab26ca93eb68","rcd23115","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",118
"Tuindorp Nieuwendam","d4202277-ba27-4d3e-940f-ab26ca93eb68","rcd23115","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",129
"Nieuwendammerdijk/Buiksloterdijk","69100ce5-78fe-41b1-82eb-4f551770a368","rcd23116","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",83
"Nieuwendammerdijk/Buiksloterdijk","69100ce5-78fe-41b1-82eb-4f551770a368","rcd23116","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",77
"Nieuwendammerdijk/Buiksloterdijk","69100ce5-78fe-41b1-82eb-4f551770a368","rcd23116","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",35
"Nieuwendammerdijk/Buiksloterdijk","69100ce5-78fe-41b1-82eb-4f551770a368","rcd23116","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",26
"Nieuwendammerdijk/Buiksloterdijk","69100ce5-78fe-41b1-82eb-4f551770a368","rcd23116","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",24
"Weesperzijde","f8c0808e-4af7-4f53-a146-2e9c6c4cf372","rcd23117","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",224
"Weesperzijde","f8c0808e-4af7-4f53-a146-2e9c6c4cf372","rcd23117","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",183
"Weesperzijde","f8c0808e-4af7-4f53-a146-2e9c6c4cf372","rcd23117","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",298
"Weesperzijde","f8c0808e-4af7-4f53-a146-2e9c6c4cf372","rcd23117","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",246
"Weesperzijde","f8c0808e-4af7-4f53-a146-2e9c6c4cf372","rcd23117","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",187
"Indische Buurt West","f05eed38-3c4b-4c7c-bb8f-9608d497fad2","rcd23118","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",340
"Indische Buurt West","f05eed38-3c4b-4c7c-bb8f-9608d497fad2","rcd23118","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",364
"Indische Buurt West","f05eed38-3c4b-4c7c-bb8f-9608d497fad2","rcd23118","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",388
"Indische Buurt West","f05eed38-3c4b-4c7c-bb8f-9608d497fad2","rcd23118","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",320
"Indische Buurt West","f05eed38-3c4b-4c7c-bb8f-9608d497fad2","rcd23118","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",218
"Staatsliedenbuurt","eb3279ff-1cce-478a-a799-193df696cbd1","rcd23119","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",485
"Staatsliedenbuurt","eb3279ff-1cce-478a-a799-193df696cbd1","rcd23119","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",505
"Staatsliedenbuurt","eb3279ff-1cce-478a-a799-193df696cbd1","rcd23119","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",450
"Staatsliedenbuurt","eb3279ff-1cce-478a-a799-193df696cbd1","rcd23119","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",378
"Staatsliedenbuurt","eb3279ff-1cce-478a-a799-193df696cbd1","rcd23119","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",326
"Nieuwe Pijp","d70023ca-1f79-4eb6-93e7-8d036e6919aa","rcd23120","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",770
"Nieuwe Pijp","d70023ca-1f79-4eb6-93e7-8d036e6919aa","rcd23120","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",673
"Nieuwe Pijp","d70023ca-1f79-4eb6-93e7-8d036e6919aa","rcd23120","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",622
"Nieuwe Pijp","d70023ca-1f79-4eb6-93e7-8d036e6919aa","rcd23120","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",629
"Nieuwe Pijp","d70023ca-1f79-4eb6-93e7-8d036e6919aa","rcd23120","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",503
"Centrale Markt","ba300c68-1776-47c3-8128-6da13464aa1b","rcd23121","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",140
"Centrale Markt","ba300c68-1776-47c3-8128-6da13464aa1b","rcd23121","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",109
"Centrale Markt","ba300c68-1776-47c3-8128-6da13464aa1b","rcd23121","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",71
"Centrale Markt","ba300c68-1776-47c3-8128-6da13464aa1b","rcd23121","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",115
"Centrale Markt","ba300c68-1776-47c3-8128-6da13464aa1b","rcd23121","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",67
"De Punt","34d9f65f-c259-436f-b062-3e77900e7ea6","rcd23122","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",80
"De Punt","34d9f65f-c259-436f-b062-3e77900e7ea6","rcd23122","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",82
"De Punt","34d9f65f-c259-436f-b062-3e77900e7ea6","rcd23122","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",104
"De Punt","34d9f65f-c259-436f-b062-3e77900e7ea6","rcd23122","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",109
"De Punt","34d9f65f-c259-436f-b062-3e77900e7ea6","rcd23122","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",78
"Dapperbuurt","afbc9187-1482-427b-ab7a-8dadee44949b","rcd23123","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",369
"Dapperbuurt","afbc9187-1482-427b-ab7a-8dadee44949b","rcd23123","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",322
"Dapperbuurt","afbc9187-1482-427b-ab7a-8dadee44949b","rcd23123","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",351
"Dapperbuurt","afbc9187-1482-427b-ab7a-8dadee44949b","rcd23123","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",278
"Dapperbuurt","afbc9187-1482-427b-ab7a-8dadee44949b","rcd23123","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",273
"Oude Pijp","afac4f68-bcf9-48c6-a98d-17436f8e649d","rcd23124","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",699
"Oude Pijp","afac4f68-bcf9-48c6-a98d-17436f8e649d","rcd23124","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",670
"Oude Pijp","afac4f68-bcf9-48c6-a98d-17436f8e649d","rcd23124","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",632
"Oude Pijp","afac4f68-bcf9-48c6-a98d-17436f8e649d","rcd23124","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",550
"Oude Pijp","afac4f68-bcf9-48c6-a98d-17436f8e649d","rcd23124","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",510
"De Kolenkit","f1df9c21-8b51-4387-bebf-fa8c7c49b44e","rcd23125","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",380
"De Kolenkit","f1df9c21-8b51-4387-bebf-fa8c7c49b44e","rcd23125","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",328
"De Kolenkit","f1df9c21-8b51-4387-bebf-fa8c7c49b44e","rcd23125","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",328
"De Kolenkit","f1df9c21-8b51-4387-bebf-fa8c7c49b44e","rcd23125","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",342
"De Kolenkit","f1df9c21-8b51-4387-bebf-fa8c7c49b44e","rcd23125","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",280
"Oosterparkbuurt","1fddcb49-316a-442b-b436-a668401d1c20","rcd23126","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",348
"Oosterparkbuurt","1fddcb49-316a-442b-b436-a668401d1c20","rcd23126","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",288
"Oosterparkbuurt","1fddcb49-316a-442b-b436-a668401d1c20","rcd23126","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",292
"Oosterparkbuurt","1fddcb49-316a-442b-b436-a668401d1c20","rcd23126","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",322
"Oosterparkbuurt","1fddcb49-316a-442b-b436-a668401d1c20","rcd23126","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",288
"Elzenhagen","209f5480-694d-48aa-b3e9-c62e7021251e","rcd23127","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",127
"Elzenhagen","209f5480-694d-48aa-b3e9-c62e7021251e","rcd23127","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",109
"Elzenhagen","209f5480-694d-48aa-b3e9-c62e7021251e","rcd23127","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",111
"Elzenhagen","209f5480-694d-48aa-b3e9-c62e7021251e","rcd23127","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",75
"Elzenhagen","209f5480-694d-48aa-b3e9-c62e7021251e","rcd23127","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",76
"Houthavens","61575181-1022-45a5-8533-e62392b90aea","rcd23128","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",241
"Houthavens","61575181-1022-45a5-8533-e62392b90aea","rcd23128","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",223
"Houthavens","61575181-1022-45a5-8533-e62392b90aea","rcd23128","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",224
"Houthavens","61575181-1022-45a5-8533-e62392b90aea","rcd23128","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",183
"Houthavens","61575181-1022-45a5-8533-e62392b90aea","rcd23128","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",168
"Apollobuurt","97cd33c0-1dbb-4049-9f39-01f082eec02c","rcd23129","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",261
"Apollobuurt","97cd33c0-1dbb-4049-9f39-01f082eec02c","rcd23129","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",228
"Apollobuurt","97cd33c0-1dbb-4049-9f39-01f082eec02c","rcd23129","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",182
"Apollobuurt","97cd33c0-1dbb-4049-9f39-01f082eec02c","rcd23129","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",214
"Apollobuurt","97cd33c0-1dbb-4049-9f39-01f082eec02c","rcd23129","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",166
"Slotermeer-Noordoost","622726bb-0a03-402d-a7b1-a168074fc67d","rcd23130","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",202
"Slotermeer-Noordoost","622726bb-0a03-402d-a7b1-a168074fc67d","rcd23130","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",149
"Slotermeer-Noordoost","622726bb-0a03-402d-a7b1-a168074fc67d","rcd23130","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",132
"Slotermeer-Noordoost","622726bb-0a03-402d-a7b1-a168074fc67d","rcd23130","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",126
"Slotermeer-Noordoost","622726bb-0a03-402d-a7b1-a168074fc67d","rcd23130","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",84
"IJburg Zuid","863a9d40-e339-42d8-baf0-4981b99db05d","rcd23131","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",167
"IJburg Zuid","863a9d40-e339-42d8-baf0-4981b99db05d","rcd23131","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",187
"IJburg Zuid","863a9d40-e339-42d8-baf0-4981b99db05d","rcd23131","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",175
"IJburg Zuid","863a9d40-e339-42d8-baf0-4981b99db05d","rcd23131","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",150
"IJburg Zuid","863a9d40-e339-42d8-baf0-4981b99db05d","rcd23131","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",112
"Hoofddorppleinbuurt","4d4480de-088e-4d8e-898b-e3ccfaef6a34","rcd23132","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",627
"Hoofddorppleinbuurt","4d4480de-088e-4d8e-898b-e3ccfaef6a34","rcd23132","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",609
"Hoofddorppleinbuurt","4d4480de-088e-4d8e-898b-e3ccfaef6a34","rcd23132","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",559
"Hoofddorppleinbuurt","4d4480de-088e-4d8e-898b-e3ccfaef6a34","rcd23132","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",554
"Hoofddorppleinbuurt","4d4480de-088e-4d8e-898b-e3ccfaef6a34","rcd23132","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",494
"Scheldebuurt","1c135f08-a8d2-4ddd-9e99-dd54bd1adf33","rcd23133","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",416
"Scheldebuurt","1c135f08-a8d2-4ddd-9e99-dd54bd1adf33","rcd23133","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",506
"Scheldebuurt","1c135f08-a8d2-4ddd-9e99-dd54bd1adf33","rcd23133","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",541
"Scheldebuurt","1c135f08-a8d2-4ddd-9e99-dd54bd1adf33","rcd23133","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",465
"Scheldebuurt","1c135f08-a8d2-4ddd-9e99-dd54bd1adf33","rcd23133","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",446
"Stadionbuurt","1a7d817b-c528-45aa-9620-f0acc07911ff","rcd23134","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",287
"Stadionbuurt","1a7d817b-c528-45aa-9620-f0acc07911ff","rcd23134","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",265
"Stadionbuurt","1a7d817b-c528-45aa-9620-f0acc07911ff","rcd23134","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",248
"Stadionbuurt","1a7d817b-c528-45aa-9620-f0acc07911ff","rcd23134","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",296
"Stadionbuurt","1a7d817b-c528-45aa-9620-f0acc07911ff","rcd23134","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",239
"Landlust","1ad4f006-8901-433f-907a-0d321b803fd4","rcd23135","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",468
"Landlust","1ad4f006-8901-433f-907a-0d321b803fd4","rcd23135","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",360
"Landlust","1ad4f006-8901-433f-907a-0d321b803fd4","rcd23135","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",352
"Landlust","1ad4f006-8901-433f-907a-0d321b803fd4","rcd23135","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",283
"Landlust","1ad4f006-8901-433f-907a-0d321b803fd4","rcd23135","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",270
"Rijnbuurt","ce68b882-d1c9-4a8e-9be7-b4212ec19d1a","rcd23136","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",402
"Rijnbuurt","ce68b882-d1c9-4a8e-9be7-b4212ec19d1a","rcd23136","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",352
"Rijnbuurt","ce68b882-d1c9-4a8e-9be7-b4212ec19d1a","rcd23136","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",296
"Rijnbuurt","ce68b882-d1c9-4a8e-9be7-b4212ec19d1a","rcd23136","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",292
"Rijnbuurt","ce68b882-d1c9-4a8e-9be7-b4212ec19d1a","rcd23136","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",212
"Noordelijke IJ-oevers Oost","fa8c2267-a887-4401-be48-bb3d1189f8c0","rcd23137","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",8
"Noordelijke IJ-oevers Oost","fa8c2267-a887-4401-be48-bb3d1189f8c0","rcd23137","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",8
"Noordelijke IJ-oevers Oost","fa8c2267-a887-4401-be48-bb3d1189f8c0","rcd23137","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",5
"Noordelijke IJ-oevers Oost","fa8c2267-a887-4401-be48-bb3d1189f8c0","rcd23137","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",5
"Noordelijke IJ-oevers Oost","fa8c2267-a887-4401-be48-bb3d1189f8c0","rcd23137","2020-10-10T01:00:00+00:00","2020-10-10T01:14:59+00:00",5
"Osdorp-Midden","a775a90d-e025-4648-9636-d2207d2c58e2","rcd23138","2020-10-10T00:00:00+00:00","2020-10-10T00:14:59+00:00",192
"Osdorp-Midden","a775a90d-e025-4648-9636-d2207d2c58e2","rcd23138","2020-10-10T00:15:00+00:00","2020-10-10T00:29:59+00:00",186
"Osdorp-Midden","a775a90d-e025-4648-9636-d2207d2c58e2","rcd23138","2020-10-10T00:30:00+00:00","2020-10-10T00:44:59+00:00",174
"Osdorp-Midden","a775a90d-e025-4648-9636-d2207d2c58e2","rcd23138","2020-10-10T00:45:00+00:00","2020-10-10T00:59:59+00:00",199
