"Datum";"VertrekHalteCode";"VertrekHalteNaam";"VertrekLat";"VertrekLon";"AantalReizen"
"10/12/2020 12:00:00 AM";"02103";"Spaarndammerstraat";"4.87765867";"52.39216375";"126"
"10/12/2020 12:00:00 AM";"02104";"Houtmankade";"4.88393178";"52.39086040";"78"
"10/12/2020 12:00:00 AM";"02106";"Assendelftstraat";"4.87943840";"52.38941217";"37"
"10/12/2020 12:00:00 AM";"02107";"Assendelftstraat";"4.87984170";"52.38882970";"209"
"10/12/2020 12:00:00 AM";"02111";"Nassauplein";"4.88146892";"52.38525956";"47"
"10/12/2020 12:00:00 AM";"02112";"Nassauplein";"4.88149625";"52.38543943";"30"
"10/12/2020 12:00:00 AM";"02113";"Haarlemmerplein";"4.88371739";"52.38516129";"441"
"10/12/2020 12:00:00 AM";"02114";"Haarlemmerplein";"4.88341252";"52.38484542";"270"
"10/12/2020 12:00:00 AM";"02118";"Nw.Willemsstraat";"4.88088280";"52.38127551";"145"
"10/12/2020 12:00:00 AM";"02125";"Bloemgracht";"4.87632342";"52.37417361";"77"
"10/12/2020 12:00:00 AM";"02126";"Bloemgracht";"4.87658402";"52.37449829";"13"
"10/12/2020 12:00:00 AM";"02127";"Rozengracht";"4.87584312";"52.37252679";"98"
"10/12/2020 12:00:00 AM";"02128";"G. v.Ledenberchstraat";"4.87062828";"52.37520945";"36"
"10/12/2020 12:00:00 AM";"02129";"G. v.Ledenberchstraat";"4.87080586";"52.37509339";"82"
"10/12/2020 12:00:00 AM";"02130";"Hugo de Grootplein";"4.87259092";"52.37439113";"28"
"10/12/2020 12:00:00 AM";"02131";"Hugo de Grootplein";"4.87292199";"52.37496778";"203"
"10/12/2020 12:00:00 AM";"02132";"Fred. Hendrikplants.";"4.87543499";"52.37862768";"24"
"10/12/2020 12:00:00 AM";"02133";"Fred. Hendrikplants.";"4.87521709";"52.37842002";"252"
"10/12/2020 12:00:00 AM";"02137";"Kostverlorenstraat";"4.87173645";"52.37968118";"65"
"10/12/2020 12:00:00 AM";"02138";"Kostverlorenstraat";"4.87170885";"52.37952826";"23"
"10/12/2020 12:00:00 AM";"02139";"Van Beuningenplein";"4.87112924";"52.38137721";"51"
"10/12/2020 12:00:00 AM";"02140";"Van Beuningenplein";"4.87111633";"52.38122436";"31"
"10/12/2020 12:00:00 AM";"02141";"V.d. Hoopstraat";"4.87037134";"52.38339614";"84"
"10/12/2020 12:00:00 AM";"02142";"V.d. Hoopstraat";"4.87031312";"52.38335094";"24"
"10/12/2020 12:00:00 AM";"02145";"Van Hallstraat";"4.86990682";"52.38418503";"151"
"10/12/2020 12:00:00 AM";"02148";"Van L.Stirumstraat";"4.87517891";"52.38427085";"168"
"10/12/2020 12:00:00 AM";"02149";"Van L.Stirumstraat";"4.87489798";"52.38443141";"11"
"10/12/2020 12:00:00 AM";"02150";"De Wittenkade";"4.87717527";"52.38310208";"126"
"10/12/2020 12:00:00 AM";"02151";"De Wittenkade";"4.87695310";"52.38326290";"12"
"10/12/2020 12:00:00 AM";"02152";"Nassaukade";"4.87906660";"52.38083632";"120"
"10/12/2020 12:00:00 AM";"02154";"De Clercqstraat";"4.87052824";"52.37119150";"151"
"10/12/2020 12:00:00 AM";"02155";"Willem de Zwijgerlaan";"4.86360306";"52.37071170";"210"
"10/12/2020 12:00:00 AM";"02156";"Willem de Zwijgerlaan";"4.86425293";"52.37039101";"280"
"10/12/2020 12:00:00 AM";"02157";"Adm. de Ruijterweg";"4.86009910";"52.37148707";"216"
"10/12/2020 12:00:00 AM";"02158";"Adm. de Ruijterweg";"4.86096776";"52.37129320";"401"
"10/12/2020 12:00:00 AM";"02159";"Jan Evertsenstraat";"4.85943407";"52.37184362";"25"
"10/12/2020 12:00:00 AM";"02164";"De Rijpstraat";"4.85776890";"52.37725578";"162"
"10/12/2020 12:00:00 AM";"02166";"Bos en Lommerweg";"4.85548704";"52.38016657";"232"
"10/12/2020 12:00:00 AM";"02167";"Bos en Lommerweg";"4.85380049";"52.38118358";"214"
"10/12/2020 12:00:00 AM";"02168";"Haparandaweg";"4.87311908";"52.39470562";"16"
"10/12/2020 12:00:00 AM";"02169";"Wiltzanghlaan";"4.85218893";"52.38206609";"294"
"10/12/2020 12:00:00 AM";"02170";"Spaarndammerstraat";"4.87723089";"52.39231470";"386"
"10/12/2020 12:00:00 AM";"02171";"Wiltzanghlaan";"4.85060722";"52.38290378";"134"
"10/12/2020 12:00:00 AM";"02172";"Molenwerf";"4.84552895";"52.38620612";"34"
"10/12/2020 12:00:00 AM";"02174";"Molenwerf";"4.84647140";"52.38601270";"62"
"10/12/2020 12:00:00 AM";"02177";"Bos en Lommerweg";"4.85521256";"52.38101018";"287"
"10/12/2020 12:00:00 AM";"02182";"Markthallen";"4.86695146";"52.37567869";"40"
"10/12/2020 12:00:00 AM";"02183";"Markthallen";"4.86667150";"52.37575835";"24"
"10/12/2020 12:00:00 AM";"02184";"Jan v.Galenstraat";"4.86033817";"52.37484954";"75"
"10/12/2020 12:00:00 AM";"02190";"Karel Doormanstraat";"4.85695623";"52.37889690";"85"
"10/12/2020 12:00:00 AM";"02192";"Marnixplein";"4.87860283";"52.37773357";"345"
"10/12/2020 12:00:00 AM";"02193";"Marnixplein";"4.87844490";"52.37741832";"44"
"10/12/2020 12:00:00 AM";"02199";"Eerste Marnixdwarsstraat";"4.88203787";"52.38302405";"150"
"10/12/2020 12:00:00 AM";"02201";"Abberdaan";"4.78087947";"52.39180671";"15"
"10/12/2020 12:00:00 AM";"02220";"Jan Evertsenstraat";"4.85941704";"52.37204127";"34"
"10/12/2020 12:00:00 AM";"02221";"Jan v.Galenstraat";"4.85842340";"52.37532634";"122"
"10/12/2020 12:00:00 AM";"02222";"Jan van Galenstraat";"4.85874763";"52.37399761";"163"
"10/12/2020 12:00:00 AM";"02257";"Kabelweg";"4.84727115";"52.39271219";"14"
"10/12/2020 12:00:00 AM";"02259";"Contactweg";"4.85657970";"52.39195435";"35"
"10/12/2020 12:00:00 AM";"02273";"La Guardiaweg";"4.84036631";"52.39152109";"63"
"10/12/2020 12:00:00 AM";"02283";"Dynamostraat";"4.84825619";"52.39869349";"11"
"10/12/2020 12:00:00 AM";"02284";"Dynamostraat";"4.84797845";"52.39857539";"15"
"10/12/2020 12:00:00 AM";"02301";"Fred. Hendrikplants.";"4.87521585";"52.37852787";"34"
"10/12/2020 12:00:00 AM";"02302";"Fred. Hendrikplants.";"4.87549415";"52.37859198";"92"
"10/12/2020 12:00:00 AM";"02311";"Seineweg";"4.81857317";"52.38632242";"28"
"10/12/2020 12:00:00 AM";"02312";"Seineweg";"4.81892292";"52.38653981";"52"
"10/12/2020 12:00:00 AM";"02316";"Naritaweg";"4.82188824";"52.38783925";"64"
"10/12/2020 12:00:00 AM";"02317";"Naritaweg";"4.82102069";"52.38790700";"14"
"10/12/2020 12:00:00 AM";"02319";"Solebaystraat";"4.85540788";"52.38431853";"86"
"10/12/2020 12:00:00 AM";"02320";"Van Hallstraat";"4.86782303";"52.38527240";"106"
"10/12/2020 12:00:00 AM";"02321";"Van Hallstraat";"4.86864429";"52.38538386";"119"
"10/12/2020 12:00:00 AM";"02339";"Westpoortweg";"4.79522886";"52.39757752";"22"
"10/12/2020 12:00:00 AM";"02361";"Station Sloterdijk";"4.83931858";"52.38833460";"818"
"10/12/2020 12:00:00 AM";"02365";"Station Sloterdijk";"4.83873236";"52.38822404";"273"
"10/12/2020 12:00:00 AM";"02366";"Station Sloterdijk";"4.83873347";"52.38813416";"114"
"10/12/2020 12:00:00 AM";"02367";"Station Sloterdijk";"4.83876429";"52.38801747";"264"
"10/12/2020 12:00:00 AM";"02368";"Station Sloterdijk";"4.83877999";"52.38793665";"182"
"10/12/2020 12:00:00 AM";"02370";"Station Sloterdijk";"4.83879745";"52.38771204";"516"
"10/12/2020 12:00:00 AM";"02371";"Station Sloterdijk";"4.83882961";"52.38748749";"51"
"10/12/2020 12:00:00 AM";"03009";"Witte de Withstraat";"4.85851970";"52.36478416";"223"
"10/12/2020 12:00:00 AM";"03010";"Witte de Withstraat";"4.85928290";"52.36480554";"294"
"10/12/2020 12:00:00 AM";"03012";"Hoofdweg";"4.85237353";"52.36432514";"81"
"10/12/2020 12:00:00 AM";"03022";"Mercatorplein";"4.85070310";"52.37012367";"238"
"10/12/2020 12:00:00 AM";"03023";"Marco Polostraat";"4.85520189";"52.37088096";"197"
"10/12/2020 12:00:00 AM";"03024";"Marco Polostraat";"4.85546532";"52.37095405";"135"
"10/12/2020 12:00:00 AM";"03025";"Jan v.Galenstraat";"4.84854861";"52.37342137";"103"
"10/12/2020 12:00:00 AM";"03028";"Jan van Galenstraat";"4.84921138";"52.37204926";"184"
"10/12/2020 12:00:00 AM";"03034";"Erasmusgracht";"4.84691117";"52.37644278";"131"
"10/12/2020 12:00:00 AM";"03052";"Burg. Eliasstraat";"4.82565009";"52.38077481";"55"
"10/12/2020 12:00:00 AM";"03055";"Burg. Fockstraat";"4.83108040";"52.37991964";"39"
"10/12/2020 12:00:00 AM";"03057";"Anth. Moddermanstraat";"4.81474778";"52.38339197";"15"
"10/12/2020 12:00:00 AM";"03061";"Bos en Lommerplein";"4.84523530";"52.37778328";"436"
"10/12/2020 12:00:00 AM";"03076";"Jan Tooropstraat";"4.83810313";"52.37142305";"83"
"10/12/2020 12:00:00 AM";"03077";"Jan Tooropstraat";"4.83817288";"52.37171997";"216"
"10/12/2020 12:00:00 AM";"03087";"Plein '40 - '45";"4.82063128";"52.38159575";"156"
"10/12/2020 12:00:00 AM";"03090";"Slotermeerlaan";"4.81728149";"52.37596234";"107"
"10/12/2020 12:00:00 AM";"03091";"Slotermeerlaan";"4.82076888";"52.37542183";"321"
"10/12/2020 12:00:00 AM";"03095";"Burg. v. Leeuwenlaan";"4.81373644";"52.37641258";"36"
"10/12/2020 12:00:00 AM";"03096";"Burg. v. Leeuwenlaan";"4.81325381";"52.37625745";"27"
"10/12/2020 12:00:00 AM";"03097";"Burg. v. Leeuwenlaan";"4.81182601";"52.37651117";"19"
"10/12/2020 12:00:00 AM";"03098";"Burg. v. Leeuwenlaan";"4.81209115";"52.37644954";"372"
"10/12/2020 12:00:00 AM";"03100";"Dr. H. Colijnstraat";"4.80626901";"52.37695140";"228"
"10/12/2020 12:00:00 AM";"03101";"Lambertus Zijlplein";"4.80300456";"52.37726788";"926"
"10/12/2020 12:00:00 AM";"03102";"Confuciusplein";"4.81183779";"52.37447101";"38"
"10/12/2020 12:00:00 AM";"03103";"Confuciusplein";"4.81207122";"52.37458898";"21"
"10/12/2020 12:00:00 AM";"03104";"Dr. H. Colijnstraat";"4.80709128";"52.37471748";"25"
"10/12/2020 12:00:00 AM";"03105";"Dr. H. Colijnstraat";"4.80725398";"52.37462840";"12"
"10/12/2020 12:00:00 AM";"03106";"Troelstralaan";"4.80145216";"52.37471668";"165"
"10/12/2020 12:00:00 AM";"03107";"Willinklaan";"4.80029813";"52.37092711";"15"
"10/12/2020 12:00:00 AM";"03108";"Herman Bonpad";"4.80080718";"52.36796367";"20"
"10/12/2020 12:00:00 AM";"03109";"Herman Bonpad";"4.80064754";"52.36893356";"70"
"10/12/2020 12:00:00 AM";"03110";"Willinklaan";"4.80042766";"52.37112549";"25"
"10/12/2020 12:00:00 AM";"03111";"Troelstralaan";"4.80203610";"52.37498021";"47"
"10/12/2020 12:00:00 AM";"03114";"De Sav. Lohmanstraat";"4.80079644";"52.37544144";"104"
"10/12/2020 12:00:00 AM";"03115";"Michel de Klerkhof";"4.79770398";"52.37608219";"55"
"10/12/2020 12:00:00 AM";"03116";"Michel de Klerkhof";"4.79756954";"52.37625229";"21"
"10/12/2020 12:00:00 AM";"03117";"Sam van Houtenstraat";"4.79790430";"52.37868964";"21"
"10/12/2020 12:00:00 AM";"03118";"Sam van Houtenstraat";"4.79800745";"52.37976868";"127"
"10/12/2020 12:00:00 AM";"03120";"Osdorper Ban";"4.80532393";"52.36391449";"96"
"10/12/2020 12:00:00 AM";"03121";"Aalbersestraat";"4.79774249";"52.38202329";"63"
"10/12/2020 12:00:00 AM";"03122";"Aalbersestraat";"4.79897224";"52.38232600";"251"
"10/12/2020 12:00:00 AM";"03123";"Dr. H. Colijnstraat";"4.80565355";"52.38244888";"215"
"10/12/2020 12:00:00 AM";"03124";"Osdorper Ban";"4.80589840";"52.36265004";"74"
"10/12/2020 12:00:00 AM";"03125";"Anth. Moddermanstraat";"4.81338292";"52.38330447";"137"
"10/12/2020 12:00:00 AM";"03129";"Plein '40 - '45";"4.82112671";"52.38075328";"180"
"10/12/2020 12:00:00 AM";"03130";"Plein '40 - '45";"4.82267774";"52.38121007";"1266"
"10/12/2020 12:00:00 AM";"03132";"Burg. R?ellstraat";"4.81950345";"52.37676393";"200"
"10/12/2020 12:00:00 AM";"03145";"J. Cabeliaustraat";"4.80409638";"52.38246819";"30"
"10/12/2020 12:00:00 AM";"03150";"Mercatorplein";"4.85011339";"52.37031872";"190"
"10/12/2020 12:00:00 AM";"03162";"Burg.de Vlugtlaan";"4.83818756";"52.37883833";"220"
"10/12/2020 12:00:00 AM";"03165";"Nachtwachtlaan";"4.84331772";"52.36409514";"36"
"10/12/2020 12:00:00 AM";"03167";"Bos en Lommerplein";"4.84650668";"52.37709704";"625"
"10/12/2020 12:00:00 AM";"03168";"Mercatorplein";"4.85152392";"52.37024423";"296"
"10/12/2020 12:00:00 AM";"03169";"Jan v.Galenstraat";"4.83601291";"52.37301316";"140"
"10/12/2020 12:00:00 AM";"03170";"Jan v.Galenstraat";"4.83495277";"52.37324190";"55"
"10/12/2020 12:00:00 AM";"03171";"Burg. Rendorpstraat";"4.82768433";"52.37436719";"26"
"10/12/2020 12:00:00 AM";"03172";"Burg. Rendorpstraat";"4.82691962";"52.37445346";"144"
"10/12/2020 12:00:00 AM";"03176";"Sloterpark";"4.81890614";"52.37295026";"123"
"10/12/2020 12:00:00 AM";"03178";"Mercatorplein";"4.84991664";"52.37080317";"200"
"10/12/2020 12:00:00 AM";"03179";"Adm. Helfrichstraat";"4.84386882";"52.36944538";"34"
"10/12/2020 12:00:00 AM";"03180";"Adm. Helfrichstraat";"4.84458860";"52.36942172";"127"
"10/12/2020 12:00:00 AM";"03181";"Jan Voermanstraat";"4.83788946";"52.36970540";"62"
"10/12/2020 12:00:00 AM";"03182";"Jan Voermanstraat";"4.83852226";"52.36959149";"163"
"10/12/2020 12:00:00 AM";"03187";"Jan Zwanenburghof";"4.81890955";"52.38299858";"27"
"10/12/2020 12:00:00 AM";"03188";"Jan Zwanenburghof";"4.81875214";"52.38267426";"21"
"10/12/2020 12:00:00 AM";"03197";"W. Schoutenstraat";"4.85238084";"52.36737202";"186"
"10/12/2020 12:00:00 AM";"03198";"W. Schoutenstraat";"4.85259061";"52.36702245";"104"
"10/12/2020 12:00:00 AM";"04002";"Jan Rebelstraat";"4.78422377";"52.36194842";"35"
"10/12/2020 12:00:00 AM";"04008";"Dijkgraafplein";"4.78646982";"52.35545267";"598"
"10/12/2020 12:00:00 AM";"04011";"Baden Powellweg";"4.79172542";"52.35650384";"664"
"10/12/2020 12:00:00 AM";"04014";"Notweg";"4.80070761";"52.36550053";"17"
"10/12/2020 12:00:00 AM";"04015";"Hoekenes";"4.79927973";"52.35802459";"473"
"10/12/2020 12:00:00 AM";"04016";"Hoekenes";"4.79854723";"52.35791310";"23"
"10/12/2020 12:00:00 AM";"04018";"Reimerswaalstraat";"4.79391345";"52.36412749";"48"
"10/12/2020 12:00:00 AM";"04021";"Osdorpplein";"4.80322868";"52.35913166";"127"
"10/12/2020 12:00:00 AM";"04022";"Osdorpplein";"4.80322217";"52.35962596";"913"
"10/12/2020 12:00:00 AM";"04042";"Ruimzicht";"4.80758369";"52.35951258";"413"
"10/12/2020 12:00:00 AM";"04049";"Meer en Vaart";"4.81058859";"52.35647140";"488"
"10/12/2020 12:00:00 AM";"04050";"Meer en Vaart";"4.80994403";"52.35636940";"117"
"10/12/2020 12:00:00 AM";"04060";"Derkinderenstraat";"4.83972293";"52.35796689";"81"
"10/12/2020 12:00:00 AM";"04061";"Derkinderenstraat";"4.84014895";"52.35794190";"168"
"10/12/2020 12:00:00 AM";"04062";"Johan Huizingalaan";"4.82582327";"52.35781191";"141"
"10/12/2020 12:00:00 AM";"04063";"Johan Huizingalaan";"4.82626398";"52.35778704";"284"
"10/12/2020 12:00:00 AM";"04064";"Ruimzicht";"4.80806527";"52.35860717";"56"
"10/12/2020 12:00:00 AM";"04065";"Ruimzicht";"4.80773259";"52.35935153";"126"
"10/12/2020 12:00:00 AM";"04088";"Louwesweg";"4.82436420";"52.34669608";"19"
"10/12/2020 12:00:00 AM";"04089";"Louwesweg";"4.82514186";"52.34670876";"203"
"10/12/2020 12:00:00 AM";"04091";"Louweshoek";"4.82312162";"52.34631267";"46"
"10/12/2020 12:00:00 AM";"04096";"Ottho Heldringstraat";"4.83379801";"52.34692032";"10"
"10/12/2020 12:00:00 AM";"04099";"Maassluisstraat";"4.83897799";"52.34697139";"12"
"10/12/2020 12:00:00 AM";"04100";"Naaldwijkstraat";"4.84248656";"52.34688873";"20"
"10/12/2020 12:00:00 AM";"04102";"Aalsmeerplein";"4.84680029";"52.34697142";"20"
"10/12/2020 12:00:00 AM";"04103";"Aalsmeerplein";"4.84638971";"52.34694258";"14"
"10/12/2020 12:00:00 AM";"04104";"Hoofddorpplein";"4.84949905";"52.35074060";"31"
"10/12/2020 12:00:00 AM";"04109";"Westlandgracht";"4.84504134";"52.35160107";"54"
"10/12/2020 12:00:00 AM";"04110";"Westlandgracht";"4.84581964";"52.35156868";"70"
"10/12/2020 12:00:00 AM";"04111";"Delflandlaan";"4.84191575";"52.35154177";"160"
"10/12/2020 12:00:00 AM";"04112";"Johan Huizingalaan";"4.82742878";"52.34923618";"30"
"10/12/2020 12:00:00 AM";"04113";"Johan Huizingalaan";"4.82750420";"52.34907476";"230"
"10/12/2020 12:00:00 AM";"04114";"Heemstedestraat";"4.83372606";"52.35151274";"15"
"10/12/2020 12:00:00 AM";"04116";"Heemstedestraat";"4.83416670";"52.35148784";"119"
"10/12/2020 12:00:00 AM";"04120";"Delflandlaan";"4.83969924";"52.35155850";"40"
"10/12/2020 12:00:00 AM";"04123";"Station Lelylaan";"4.83455700";"52.35668460";"38"
"10/12/2020 12:00:00 AM";"04124";"Station Lelylaan";"4.83471835";"52.35669434";"19"
"10/12/2020 12:00:00 AM";"04129";"Derkinderenstraat";"4.83926482";"52.36415734";"22"
"10/12/2020 12:00:00 AM";"04130";"Derkinderenstraat";"4.83963295";"52.36406917";"73"
"10/12/2020 12:00:00 AM";"04131";"Jan Tooropstraat";"4.83575744";"52.36403320";"44"
"10/12/2020 12:00:00 AM";"04132";"Jan Tooropstraat";"4.83537474";"52.36411231";"22"
"10/12/2020 12:00:00 AM";"04133";"Robert Fruinlaan";"4.82910660";"52.36403799";"18"
"10/12/2020 12:00:00 AM";"04134";"Robert Fruinlaan";"4.83010557";"52.36398877";"26"
"10/12/2020 12:00:00 AM";"04135";"Justus Lipsiusstraat";"4.82725922";"52.36151269";"16"
"10/12/2020 12:00:00 AM";"04139";"Cornelis Lelylaan";"4.82771479";"52.35798265";"38"
"10/12/2020 12:00:00 AM";"04140";"Sierplein";"4.82732630";"52.35503282";"58"
"10/12/2020 12:00:00 AM";"04141";"Sierplein";"4.82738648";"52.35491626";"67"
"10/12/2020 12:00:00 AM";"04148";"Louis Davidsstraat";"4.80952552";"52.35356316";"26"
"10/12/2020 12:00:00 AM";"04149";"Louis Davidsstraat";"4.80959575";"52.35380618";"33"
"10/12/2020 12:00:00 AM";"04159";"M. Bauerstraat";"4.84043790";"52.36308424";"17"
"10/12/2020 12:00:00 AM";"04160";"M. Bauerstraat";"4.84056537";"52.36346231";"19"
"10/12/2020 12:00:00 AM";"04161";"J. Jongkindstraat";"4.84053365";"52.35888739";"21"
"10/12/2020 12:00:00 AM";"04162";"J. Jongkindstraat";"4.84070858";"52.35898707";"12"
"10/12/2020 12:00:00 AM";"04195";"Station Lelylaan";"4.83460082";"52.35788018";"862"
"10/12/2020 12:00:00 AM";"04196";"Station Lelylaan";"4.83382251";"52.35790351";"599"
"10/12/2020 12:00:00 AM";"04229";"Zuidermolenweg";"4.78115379";"52.35991948";"23"
"10/12/2020 12:00:00 AM";"04234";"Maaseikpad";"4.81609185";"52.34859781";"12"
"10/12/2020 12:00:00 AM";"04274";"Schiphol Airport/Plaza";"4.76104997";"52.30939292";"290"
"10/12/2020 12:00:00 AM";"04276";"Laan v.Vlaanderen";"4.81567936";"52.34643875";"227"
"10/12/2020 12:00:00 AM";"04278";"Kasterleepark";"4.81061791";"52.34630634";"285"
"10/12/2020 12:00:00 AM";"04301";"Antwerpenbaan";"4.81675156";"52.34637202";"13"
"10/12/2020 12:00:00 AM";"04307";"Antwerpenbaan";"4.81592156";"52.34586470";"10"
"10/12/2020 12:00:00 AM";"04313";"Hageland";"4.81136124";"52.34444050";"79"
"10/12/2020 12:00:00 AM";"04314";"Oudenaardeplantsoen";"4.80382615";"52.34495185";"236"
"10/12/2020 12:00:00 AM";"04316";"Hageland";"4.81229398";"52.34493936";"36"
"10/12/2020 12:00:00 AM";"04332";"Anderlechtlaan";"4.81443780";"52.33574623";"11"
"10/12/2020 12:00:00 AM";"04379";"Knooppunt Schiphol Nrd";"4.79320459";"52.32276196";"14"
"10/12/2020 12:00:00 AM";"04380";"Knooppunt Schiphol Nrd";"4.79349793";"52.32276343";"116"
"10/12/2020 12:00:00 AM";"04402";"Matterhorn";"4.77477998";"52.35372103";"229"
"10/12/2020 12:00:00 AM";"04404";"Pilatus";"4.77668386";"52.35296690";"184"
"10/12/2020 12:00:00 AM";"04406";"Inaristraat";"4.78314823";"52.35036664";"244"
"10/12/2020 12:00:00 AM";"04407";"Ecuplein";"4.78817670";"52.34970912";"28"
"10/12/2020 12:00:00 AM";"04408";"Ecuplein";"4.78886514";"52.34981147";"392"
"10/12/2020 12:00:00 AM";"04409";"Baden Powellweg";"4.79441281";"52.35092691";"25"
"10/12/2020 12:00:00 AM";"04410";"Baden Powellweg";"4.79518898";"52.35105663";"524"
"10/12/2020 12:00:00 AM";"04411";"Hoekenes";"4.80183430";"52.35243785";"20"
"10/12/2020 12:00:00 AM";"04412";"Hoekenes";"4.80261063";"52.35255853";"418"
"10/12/2020 12:00:00 AM";"04413";"Louis Davidsstraat";"4.80850916";"52.35383682";"25"
"10/12/2020 12:00:00 AM";"04414";"Louis Davidsstraat";"4.80910976";"52.35392963";"156"
"10/12/2020 12:00:00 AM";"04416";"Matterhorn";"4.77457964";"52.35441206";"21"
"10/12/2020 12:00:00 AM";"05011";"Centraal Station";"4.89921803";"52.37810793";"3907"
"10/12/2020 12:00:00 AM";"05022";"Centraal Station";"4.90104337";"52.37771998";"2713"
"10/12/2020 12:00:00 AM";"05031";"Dam";"4.89348394";"52.37341055";"690"
"10/12/2020 12:00:00 AM";"05032";"Dam";"4.89549360";"52.37492885";"397"
"10/12/2020 12:00:00 AM";"05035";"Rokin";"4.89210433";"52.36939627";"394"
"10/12/2020 12:00:00 AM";"05036";"Rokin";"4.89230478";"52.36985548";"180"
"10/12/2020 12:00:00 AM";"05046";"Rembrandtplein";"4.89627976";"52.36625897";"357"
"10/12/2020 12:00:00 AM";"05047";"Rembrandtplein";"4.89702882";"52.36623511";"315"
"10/12/2020 12:00:00 AM";"05048";"Mr. Visserplein";"4.90611633";"52.36766548";"71"
"10/12/2020 12:00:00 AM";"05052";"Waterlooplein";"4.90234715";"52.36727262";"77"
"10/12/2020 12:00:00 AM";"05053";"Waterlooplein";"4.90195418";"52.36695644";"88"
"10/12/2020 12:00:00 AM";"05056";"Mr. Visserplein";"4.90539389";"52.36794116";"61"
"10/12/2020 12:00:00 AM";"05061";"Spui";"4.88932991";"52.36933071";"214"
"10/12/2020 12:00:00 AM";"05062";"Spui";"4.88925912";"52.36909673";"174"
"10/12/2020 12:00:00 AM";"05063";"Dam";"4.89064590";"52.37244599";"230"
"10/12/2020 12:00:00 AM";"05065";"Dam";"4.89079364";"52.37367792";"1802"
"10/12/2020 12:00:00 AM";"05066";"Dam";"4.89027056";"52.37318140";"122"
"10/12/2020 12:00:00 AM";"05069";"Nieuwezijds Kolk";"4.89373093";"52.37628765";"115"
"10/12/2020 12:00:00 AM";"05070";"Nieuwezijds Kolk";"4.89284106";"52.37575366";"492"
"10/12/2020 12:00:00 AM";"05073";"Westermarkt";"4.88453426";"52.37400204";"484"
"10/12/2020 12:00:00 AM";"05074";"Westermarkt";"4.88354950";"52.37407874";"335"
"10/12/2020 12:00:00 AM";"05077";"Marnixstraat";"4.87615428";"52.37228546";"197"
"10/12/2020 12:00:00 AM";"05079";"Buiten Oranjestraat";"4.88805879";"52.38312149";"222"
"10/12/2020 12:00:00 AM";"05080";"Buiten Oranjestraat";"4.88782167";"52.38330923";"60"
"10/12/2020 12:00:00 AM";"05081";"Buiten Brouwersstraat";"4.89157253";"52.38150947";"86"
"10/12/2020 12:00:00 AM";"05082";"Buiten Brouwersstraat";"4.89129168";"52.38167008";"77"
"10/12/2020 12:00:00 AM";"05091";"Westerdoksdijk";"4.89311915";"52.38506607";"49"
"10/12/2020 12:00:00 AM";"05093";"Barentszplein";"4.89156209";"52.38901415";"111"
"10/12/2020 12:00:00 AM";"05096";"Centraal Station";"4.90049319";"52.37967703";"11"
"10/12/2020 12:00:00 AM";"05097";"Centraal Station";"4.90087651";"52.37954379";"749"
"10/12/2020 12:00:00 AM";"05100";"Centraal Station";"4.90068332";"52.37974972";"14"
"10/12/2020 12:00:00 AM";"05103";"Centraal Station";"4.90127481";"52.37938365";"416"
"10/12/2020 12:00:00 AM";"05104";"Centraal Station";"4.90164343";"52.37925034";"309"
"10/12/2020 12:00:00 AM";"05105";"Centraal Station";"4.90187762";"52.37932321";"415"
"10/12/2020 12:00:00 AM";"05106";"Centraal Station";"4.90229030";"52.37919008";"196"
"10/12/2020 12:00:00 AM";"05107";"Centraal Station";"4.90195282";"52.37916174";"220"
"10/12/2020 12:00:00 AM";"05154";"Marnixstraat";"4.87536375";"52.37207533";"253"
"10/12/2020 12:00:00 AM";"06001";"Surinameplein";"4.85252231";"52.35807034";"382"
"10/12/2020 12:00:00 AM";"06002";"Surinameplein";"4.85090753";"52.35807202";"375"
"10/12/2020 12:00:00 AM";"06006";"Hoofdweg";"4.85329067";"52.35887372";"11"
